timestamp,altmsl,ias,vspd,pitch,roll,hdg
1970-01-01 19:27:25,1121.6477,128.86092,637.70764,-2.8204,-1.8195255,351.02145
1970-01-01 19:27:26,864.73645,118.222466,630.12964,1.0646104,-8.012017,351.79282
1970-01-01 19:27:27,1156.8049,111.777985,844.73724,1.8427573,14.554353,352.3775
1970-01-01 19:27:28,1114.047,119.43307,969.42847,-2.0775442,-10.846659,351.7311
1970-01-01 19:27:29,1130.3815,121.29505,950.5231,7.162084,-2.0177565,351.47858
1970-01-01 19:27:30,936.4556,125.97247,838.99725,-1.9400843,-20.236893,352.05896
1970-01-01 19:27:31,1106.9902,117.99888,975.6172,-3.0057745,7.958368,351.27222
1970-01-01 19:27:32,1155.6703,124.00486,637.1514,0.15232377,1.6212721,351.79556
1970-01-01 19:27:33,1306.9426,125.04854,1144.4952,-1.9854825,3.0555775,351.13486
1970-01-01 19:27:34,1230.7631,122.78283,894.94666,2.2386668,4.7682786,351.90198
1970-01-01 19:27:35,1215.0507,123.657104,997.3027,-0.9195477,-1.2009684,351.961
1970-01-01 19:27:36,1281.6665,123.60989,479.79333,5.4118805,-9.216609,350.43723
1970-01-01 19:27:37,1308.51,128.92923,702.0257,7.367141,11.364572,350.21994
1970-01-01 19:27:38,1326.0818,123.56485,883.3958,0.24610455,-11.148514,351.24902
1970-01-01 19:27:39,1384.7863,118.826385,956.4842,3.6898766,9.116125,352.23718
1970-01-01 19:27:40,1324.354,123.59927,1025.9825,3.816168,-8.589444,351.04703
1970-01-01 19:27:41,1346.2346,118.59621,715.90857,-0.24981314,-12.458137,352.33295
1970-01-01 19:27:42,1323.1063,112.74637,739.1603,-3.2861836,-2.578711,352.77505
1970-01-01 19:27:43,1485.2861,117.40024,1061.0508,5.2326603,8.230756,353.68445
1970-01-01 19:27:44,1429.4572,117.85693,751.1599,3.4560058,5.0186973,354.51453
1970-01-01 19:27:45,1519.024,116.94896,643.3463,1.1162028,-8.325981,355.79843
1970-01-01 19:27:46,1367.1138,124.39607,685.5631,1.0183903,-13.509565,357.51572
1970-01-01 19:27:47,1561.603,119.82701,706.0853,5.4189286,0.9370845,356.54376
1970-01-01 19:27:48,1549.2996,114.28603,728.5095,3.6068227,11.382835,358.00674
1970-01-01 19:27:49,1668.9368,119.15708,923.586,1.5656494,-7.60602,356.74786
1970-01-01 19:27:50,1685.9163,124.233604,863.9148,-0.69878894,7.21571,354.9802
1970-01-01 19:27:51,1672.5397,119.74944,580.93665,-1.9535667,6.8844,355.2932
1970-01-01 19:27:52,1618.1935,122.46565,797.12836,-3.0278478,-16.107574,355.09445
1970-01-01 19:27:53,1754.8376,125.10063,687.13794,5.460161,14.026836,354.01324
1970-01-01 19:27:54,1735.1611,112.96218,320.2885,1.8559566,-4.886283,353.58087
1970-01-01 19:27:55,1688.7153,119.536476,785.7187,2.1710966,-5.060997,353.23523
1970-01-01 19:27:56,1813.1376,119.24882,877.7498,-1.788711,6.6559124,353.49307
1970-01-01 19:27:57,1669.9481,120.81226,882.3639,1.3831022,-1.2922688,351.84125
1970-01-01 19:27:58,1748.4955,122.30227,608.6179,2.0231664,9.335308,353.0942
1970-01-01 19:27:59,1830.5696,119.213585,1024.7203,-0.16442709,-17.319876,354.17578
1970-01-01 19:28:00,1773.3315,122.58991,390.3259,5.839746,20.777065,353.13757
1970-01-01 19:28:01,1869.8042,121.65527,710.2843,0.69079936,-9.972014,353.08423
1970-01-01 19:28:02,1953.8474,114.273254,839.4627,5.31969,-3.7117684,353.98123
1970-01-01 19:28:03,1850.3115,115.90158,679.7182,2.775476,18.746422,355.90518
1970-01-01 19:28:04,1741.8414,124.164116,619.09515,4.1730704,10.998601,357.89377
1970-01-01 19:28:05,1862.1895,120.42375,796.872,0.4406155,7.5378084,357.65857
1970-01-01 19:28:06,1963.9839,121.7322,1004.8742,3.9996054,-25.056824,358.08395
1970-01-01 19:28:07,2098.536,121.42485,827.74304,3.8794725,-7.428667,356.9756
1970-01-01 19:28:08,1928.3387,120.81018,1052.1901,2.4483821,14.0603485,355.61523
1970-01-01 19:28:09,2022.722,114.130104,476.251,-0.51292735,-1.4424127,356.1776
1970-01-01 19:28:10,2039.992,122.37829,927.61835,-3.13662,-11.459736,355.40402
1970-01-01 19:28:11,2076.7598,118.664085,716.5071,1.9230484,-15.127167,354.04376
1970-01-01 19:28:12,2115.274,121.802086,816.0099,0.54462117,0.5839393,352.5048
1970-01-01 19:28:13,2077.3152,116.90479,1145.7983,3.6458826,-7.317999,353.34122
1970-01-01 19:28:14,2080.931,121.40222,1047.0636,-2.6566029,1.9342422,354.19742
1970-01-01 19:28:15,2155.9424,119.12992,856.31586,2.8306935,-1.6900531,354.7751
1970-01-01 19:28:16,2101.45,126.37624,756.6181,2.9831352,-0.78202873,356.37003
1970-01-01 19:28:17,2197.8035,123.79379,826.67865,2.3615127,3.4329507,355.89044
1970-01-01 19:28:18,2304.1333,122.34912,922.357,6.0668497,1.8659441,356.55615
1970-01-01 19:28:19,2293.355,119.96571,662.5698,2.852335,14.037925,356.64413
1970-01-01 19:28:20,2238.816,120.348015,830.8891,1.2553983,-12.18506,354.0255
1970-01-01 19:28:21,2315.304,117.055984,1016.9147,7.3515596,6.9828444,354.58176
1970-01-01 19:28:22,2201.3162,115.33734,740.5495,2.3180888,-6.9414387,356.0126
1970-01-01 19:28:23,2272.7144,119.65784,706.44293,3.3160658,-8.610124,355.96655
1970-01-01 19:28:24,2351.2603,121.03814,329.93668,4.794353,16.497347,356.93765
1970-01-01 19:28:25,2468.7979,125.335236,1040.3088,1.2618678,-9.484464,357.1924
1970-01-01 19:28:26,2255.4639,120.92581,889.35016,1.1240848,-9.330455,356.1442
1970-01-01 19:28:27,2388.8364,117.53095,989.5752,8.911533,12.703525,356.59406
1970-01-01 19:28:28,2412.0496,128.47722,546.60504,5.1865892,8.549488,358.37155
1970-01-01 19:28:29,2437.6335,121.56423,760.3792,5.8636737,-13.114807,358.97382
1970-01-01 19:28:30,2351.18,120.375175,548.0143,7.626953,7.4991794,358.86078
1970-01-01 19:28:31,2562.7747,121.907715,936.2322,-3.7896574,-21.062794,359.6746
1970-01-01 19:28:32,2581.2341,121.91335,475.49316,2.7189527,-8.282105,359.12814
1970-01-01 19:28:33,2599.1355,121.984474,607.1209,-1.4351934,0.38266024,1.846075
1970-01-01 19:28:34,2617.2668,122.82912,771.6286,2.5810301,3.1032143,2.1592388
1970-01-01 19:28:35,2599.5156,119.17885,638.0025,-0.6276975,-9.19699,3.1531665
1970-01-01 19:28:36,2604.3594,122.74694,884.13605,0.9872462,1.1762209,2.7139807
1970-01-01 19:28:37,2629.8152,117.86111,1141.5461,5.1654525,-7.8629975,1.9841902
1970-01-01 19:28:38,2587.1921,117.60115,1094.3444,4.3077717,12.207654,1.5514768
1970-01-01 19:28:39,2775.3215,125.74619,545.56177,0.80922,-1.6484808,1.8566039
1970-01-01 19:28:40,2876.4465,124.044136,852.449,1.125468,11.07481,2.5833166
1970-01-01 19:28:41,2674.718,124.36266,867.84753,-0.46370602,17.629446,3.4506447
1970-01-01 19:28:42,2878.1277,120.51911,867.6019,-0.62747395,-5.800119,4.88852
1970-01-01 19:28:43,2802.664,122.34466,911.4061,6.089783,-15.584442,4.472347
1970-01-01 19:28:44,2742.1765,112.83944,889.5682,-5.232535,-14.458407,2.2252686
1970-01-01 19:28:45,2875.5083,120.163895,1102.496,-2.1460977,-5.157336,2.0776691
1970-01-01 19:28:46,2847.7866,116.07001,755.1036,1.007898,6.3328233,3.2242725
1970-01-01 19:28:47,2931.0496,126.68786,766.7966,8.076113,15.118045,3.1422117
1970-01-01 19:28:48,2962.6877,124.4448,1135.6295,-0.31618294,-1.224021,2.7421882
1970-01-01 19:28:49,2892.489,127.40136,623.9865,0.515965,-2.7230315,1.4606017
1970-01-01 19:28:50,3050.7551,120.30679,1063.8151,-1.0380801,-10.306191,2.9592328
1970-01-01 19:28:51,2920.806,119.371315,749.0405,6.1330824,4.049462,1.8103833
1970-01-01 19:28:52,3127.6797,122.77995,560.103,5.4529457,22.701025,1.1420344
1970-01-01 19:28:53,3014.3018,121.5072,610.71515,-0.8093464,-1.7744908,0.45664778
1970-01-01 19:28:54,3008.0637,115.76131,1367.1094,2.333692,13.1134615,0.27521586
1970-01-01 19:28:55,3000.6743,111.16816,744.1563,-2.2640944,8.433257,0.58130854
1970-01-01 19:28:56,3178.868,117.71843,746.79913,3.480102,-6.7184644,358.994
1970-01-01 19:28:57,3050.348,126.96172,982.54315,0.9463773,6.7677026,359.23926
1970-01-01 19:28:58,3048.391,112.53243,634.4346,1.017698,3.0818348,358.88025
1970-01-01 19:28:59,3084.524,116.61776,709.42017,-0.45820475,-11.0702095,359.68283
1970-01-01 19:29:00,3145.2986,122.947655,1308.4646,-0.054214466,6.4046593,359.40506
1970-01-01 19:29:01,3228.3857,123.861725,961.6937,-1.0928063,4.3135943,357.73474
1970-01-01 19:29:02,3326.6873,128.52592,912.56976,0.23457691,-6.837247,355.84048
1970-01-01 19:29:03,3198.7852,119.22552,924.8309,0.28380457,1.319289,355.0279
1970-01-01 19:29:04,3230.0254,127.83075,759.32007,5.975501,-26.637266,356.63876
1970-01-01 19:29:05,3242.8323,122.03044,957.71204,1.9011393,1.8890959,356.1111
1970-01-01 19:29:06,3346.6985,120.6054,888.31085,-0.60421324,-8.700866,354.96213
1970-01-01 19:29:07,3319.6147,124.52229,1076.2281,1.8386972,3.5030692,355.10092
1970-01-01 19:29:08,3287.7515,126.461174,889.87634,5.9014506,12.240175,355.91357
1970-01-01 19:29:09,3310.825,116.77163,765.5057,1.3052928,21.875067,354.18503
1970-01-01 19:29:10,3293.3108,123.89033,870.2517,-0.17850775,-1.035562,353.77817
1970-01-01 19:29:11,3413.8333,121.054054,676.43396,3.5843484,-6.621426,353.27167
1970-01-01 19:29:12,3423.3926,126.65117,663.3345,1.188739,-0.3718126,353.69403
1970-01-01 19:29:13,3321.193,128.3553,734.79877,1.0865155,2.6703424,354.37405
1970-01-01 19:29:14,3423.953,119.36975,712.4802,2.6943927,-10.804953,353.93625
1970-01-01 19:29:15,3484.8477,124.73874,909.3636,8.199054,14.454048,355.54572
1970-01-01 19:29:16,3402.047,121.25105,953.5369,1.3415262,8.945634,355.7413
1970-01-01 19:29:17,3478.1123,117.48907,976.9235,6.6810346,-2.8741732,354.58014
1970-01-01 19:29:18,3576.0364,124.34892,748.0667,1.4555446,-16.146223,354.48358
1970-01-01 19:29:19,3753.7405,119.992,714.4699,-0.8037704,-7.240041,353.73676
1970-01-01 19:29:20,3811.8113,118.06459,1027.914,5.1624,-7.9401064,356.2143
1970-01-01 19:29:21,3654.6262,121.26092,958.9078,-1.4545442,7.549552,355.05804
1970-01-01 19:29:22,3763.4497,121.55155,775.11523,5.2363896,6.498799,353.58368
1970-01-01 19:29:23,3645.3274,121.6362,1119.074,3.4802482,-25.953447,353.16583
1970-01-01 19:29:24,3711.3923,132.42494,944.5669,4.058651,-14.214158,352.75992
1970-01-01 19:29:25,3779.442,121.379974,872.51746,-4.8321176,-12.231918,351.52103
1970-01-01 19:29:26,3730.3567,120.70838,252.04411,-0.38866514,16.618135,350.41962
1970-01-01 19:29:27,3789.2832,120.09895,1070.7395,0.17160222,-8.719237,351.33795
1970-01-01 19:29:28,3766.9768,130.20587,684.3698,7.5524726,-2.9070892,352.44238
1970-01-01 19:29:29,3821.7952,124.70531,903.83405,3.971755,-14.429527,352.2744
1970-01-01 19:29:30,3883.3147,121.079384,990.1487,1.1972841,-4.053639,352.62634
1970-01-01 19:29:31,3705.922,122.22627,,3.308168,-9.238079,352.43073
1970-01-01 19:29:32,3902.0225,113.282295,829.6815,-1.54802,14.179592,351.81262
1970-01-01 19:29:33,3954.668,127.88399,921.9996,-1.6244272,16.41451,353.3197
1970-01-01 19:29:34,3995.821,120.86752,873.2447,7.769361,0.4479833,355.47556
1970-01-01 19:29:35,3904.7998,124.684364,804.20795,-0.46039665,1.7436932,355.1258
1970-01-01 19:29:36,3910.936,118.2975,759.6763,3.3194597,2.227764,354.72168
1970-01-01 19:29:37,4133.6953,119.49549,1058.0275,1.7928097,11.228608,356.0019
1970-01-01 19:29:38,3982.8574,116.08238,854.14307,-1.2002591,-0.24256243,356.55804
1970-01-01 19:29:39,4007.039,121.86928,1076.9271,0.76932937,9.789146,358.13538
1970-01-01 19:29:40,4163.5444,121.371216,877.9415,-1.4605988,16.037455,357.70746
1970-01-01 19:29:41,4033.3833,117.7776,596.33026,3.4651525,3.247242,359.3344
1970-01-01 19:29:42,4130.542,117.05045,964.37683,-2.9904819,-7.721883,0.7213103
1970-01-01 19:29:43,4079.1655,119.41691,750.6973,1.5198898,-9.330164,0.70253325
1970-01-01 19:29:44,4281.6797,117.42448,558.9978,3.2978427,0.12127183,0.35185546
1970-01-01 19:29:45,4278.675,119.190056,1122.7836,1.3044648,7.1826305,358.17145
1970-01-01 19:29:46,4187.1167,123.0768,1115.4436,-0.074935526,-11.018943,358.7326
1970-01-01 19:29:47,4229.0415,129.19817,1082.8619,2.3067946,-1.019765,356.83597
1970-01-01 19:29:48,4214.7856,127.69391,1106.7189,-2.2382555,4.5561056,355.39124
1970-01-01 19:29:49,4322.0913,121.54375,822.2,5.109862,14.2140465,354.96878
1970-01-01 19:29:50,4226.4014,123.68356,628.53613,-0.89468676,12.73533,354.9561
1970-01-01 19:29:51,4426.9346,126.10791,751.5915,3.0155993,-3.6029632,355.15033
1970-01-01 19:29:52,4371.937,125.16664,1165.9459,-0.75780946,-0.3640387,355.93884
1970-01-01 19:29:53,4410.3726,119.7101,935.9076,6.344388,-10.833013,357.05447
1970-01-01 19:29:54,4393.6724,121.46665,920.9741,-3.0034192,2.6242123,356.25864
1970-01-01 19:29:55,4334.0273,127.78524,962.5505,7.980893,13.986265,357.50656
1970-01-01 19:29:56,4363.5566,118.785034,573.27234,6.658167,-1.004686,357.40692
1970-01-01 19:29:57,4575.5386,122.023926,973.6228,-2.3003595,-6.0459933,356.77307
1970-01-01 19:29:58,4510.3345,117.35449,708.19275,-1.7913913,0.9581897,355.64865
1970-01-01 19:29:59,4533.567,125.40595,706.92004,0.5761514,-0.9406875,356.4458
1970-01-01 19:30:00,4562.19,117.1311,979.98615,4.693097,-3.7063723,355.6923
1970-01-01 19:30:01,4547.4336,122.24037,968.6193,1.197867,-7.216714,355.42706
1970-01-01 19:30:02,4764.2925,121.438126,1079.8698,5.7331257,-4.264998,356.1314
1970-01-01 19:30:03,4624.98,120.06249,1117.707,-1.8617185,-1.0064815,353.83948
1970-01-01 19:30:04,4675.77,128.24239,928.89026,4.279711,2.0950265,354.0514
1970-01-01 19:30:05,4628.331,123.15446,472.43765,2.8082843,-15.807948,351.4191
1970-01-01 19:30:06,4715.832,123.75364,984.7656,4.325607,13.384746,351.31232
1970-01-01 19:30:07,4673.164,125.13525,855.1171,1.5395434,7.005423,351.7787
1970-01-01 19:30:08,4751.143,126.49023,555.64667,4.0592732,-11.212133,352.92957
1970-01-01 19:30:09,4697.711,120.80385,571.72253,-1.0016732,-7.6377,351.61298
1970-01-01 19:30:10,4689.7256,123.45373,692.0454,4.1919827,3.2564285,350.66687
1970-01-01 19:30:11,4717.0273,122.01042,825.2403,-0.5424939,0.085662924,351.40665
1970-01-01 19:30:12,4780.7515,124.88649,810.3195,11.049068,-21.409819,351.68527
1970-01-01 19:30:13,4869.2456,121.215096,675.48645,-0.6406557,-11.392554,350.2933
1970-01-01 19:30:14,4656.4185,120.83633,652.54175,-1.2468642,6.697836,350.77597
1970-01-01 19:30:15,4799.1636,122.46915,702.3393,-2.563625,-19.87931,352.1126
1970-01-01 19:30:16,4909.101,120.88274,930.7298,4.0413795,-1.1580665,351.52026
1970-01-01 19:30:17,4827.056,117.79557,625.52185,2.2352443,6.3133335,351.5726
1970-01-01 19:30:18,5002.6196,124.21457,1329.8981,0.42529333,9.145912,351.36334
1970-01-01 19:30:19,4963.752,128.21188,918.0857,4.2384186,-15.616126,352.5925
1970-01-01 19:30:20,5060.999,113.86484,788.62244,6.1751447,3.0267248,352.555
1970-01-01 19:30:21,5018.866,124.17579,934.3269,4.168685,3.5149357,354.11148
1970-01-01 19:30:22,5062.488,113.83884,322.93973,-0.5710339,-10.427779,353.655
1970-01-01 19:30:23,5231.4224,121.20849,1054.9099,4.0061836,-3.6664984,354.7498
1970-01-01 19:30:24,5047.5645,123.142876,860.93024,2.9695444,-8.408216,355.34555
1970-01-01 19:30:25,4977.631,118.496574,1152.934,-2.330921,-5.8644853,354.48328
1970-01-01 19:30:26,5077.001,119.9036,866.9668,1.0176415,4.274829,355.30353
1970-01-01 19:30:27,5225.5913,119.27953,689.7085,1.9835008,-6.3228564,354.74237
1970-01-01 19:30:28,5222.4136,125.62781,506.8335,2.7553537,-10.736092,354.96432
1970-01-01 19:30:29,5103.4565,127.61909,612.44476,-3.2538667,-3.0807095,354.29117
1970-01-01 19:30:30,5235.7085,111.62977,1162.2117,1.0744225,6.881799,356.35788
1970-01-01 19:30:31,5278.224,120.64441,1021.6248,-0.92116696,-11.133575,357.14954
1970-01-01 19:30:32,5335.5303,130.1826,1023.8582,-0.24474497,9.7936125,358.91547
1970-01-01 19:30:33,5228.1655,,596.1244,5.3859205,3.7996128,358.89218
1970-01-01 19:30:34,5189.782,118.98253,773.2673,-1.2325016,14.206311,358.39304
1970-01-01 19:30:35,5338.366,118.05496,621.9912,1.1615382,4.989518,359.2031
1970-01-01 19:30:36,5317.1113,120.93132,913.7056,7.930649,2.3970556,357.9406
1970-01-01 19:30:37,5323.177,119.16097,789.16284,6.5973234,1.1934965,358.73483
1970-01-01 19:30:38,5444.267,123.52687,803.7942,8.932483,-5.4899206,357.61548
1970-01-01 19:30:39,5407.7983,126.8593,653.1811,0.8523141,-6.647476,358.58136
1970-01-01 19:30:40,5269.575,124.18,860.31055,-2.801445,3.9778142,358.39737
1970-01-01 19:30:41,5460.7446,127.13738,643.166,1.2754451,9.94402,358.94296
1970-01-01 19:30:42,5403.6133,124.329636,757.2811,-0.89166653,-12.218541,359.85034
1970-01-01 19:30:43,5439.9644,121.779175,795.78625,2.510254,0.062244896,358.73184
1970-01-01 19:30:44,5516.3037,127.49863,952.8181,0.505888,3.8385005,357.9953
1970-01-01 19:30:45,5451.5586,127.088066,693.50336,2.177498,14.736729,357.00308
1970-01-01 19:30:46,5566.8506,127.118256,765.66016,3.9631393,-3.269103,357.68134
1970-01-01 19:30:47,5616.643,124.42707,494.04507,1.0863109,-0.36133403,357.98135
1970-01-01 19:30:48,5448.8345,118.24394,849.88367,1.5852451,-15.921027,357.88016
1970-01-01 19:30:49,5674.144,116.39227,507.26407,-1.90143,14.504992,356.94278
1970-01-01 19:30:50,5624.464,118.66389,1096.6754,0.54031265,10.777643,357.3706
1970-01-01 19:30:51,5648.1553,125.32407,873.7561,4.678997,-7.957678,358.8639
1970-01-01 19:30:52,5779.7007,121.752945,,0.7719798,12.210571,359.5222
1970-01-01 19:30:53,5665.0723,124.492195,783.43646,8.024856,13.620449,1.6719345
1970-01-01 19:30:54,5873.129,124.471924,722.67535,1.9338058,-19.135595,1.674989
1970-01-01 19:30:55,5856.5073,120.59604,458.1438,-3.1179135,,2.9673502
1970-01-01 19:30:56,5829.3105,122.4859,646.05817,6.5655246,4.2494497,3.0675402
1970-01-01 19:30:57,5757.718,115.56948,1147.513,2.798043,13.119194,3.618616
1970-01-01 19:30:58,5899.046,118.943,819.84937,0.086711176,17.696547,1.9151042
1970-01-01 19:30:59,5831.19,119.78372,927.38306,6.116032,,0.2504032
1970-01-01 19:31:00,5896.4287,124.168846,602.33875,-0.46648526,-5.7241836,359.88632
1970-01-01 19:31:01,5838.4966,126.45255,758.5172,2.2492883,-21.236673,0.15317264
1970-01-01 19:31:02,5972.8325,122.199196,654.87006,3.5335011,2.5037563,359.4056
1970-01-01 19:31:03,6037.8174,127.826836,882.86835,-2.4283369,12.251788,359.79114
1970-01-01 19:31:04,5980.489,121.24169,950.08276,8.411702,4.222147,0.1950466
1970-01-01 19:31:05,6009.557,125.790596,1061.409,5.619103,11.520228,0.8637819
1970-01-01 19:31:06,5935.3364,121.86374,875.77094,4.4114847,-1.5419031,1.0937899
1970-01-01 19:31:07,6101.121,122.45061,461.71155,2.106573,16.362574,0.80899733
1970-01-01 19:31:08,6053.238,120.50313,702.8606,-3.068337,-12.652098,0.3183175
1970-01-01 19:31:09,6052.0005,123.401924,1365.6508,3.458149,-0.15832242,359.59613
1970-01-01 19:31:10,5983.0938,120.83052,895.3453,6.464642,1.7747096,0.11576852
1970-01-01 19:31:11,6137.289,126.79205,929.8537,4.132449,7.739893,1.5773801
1970-01-01 19:31:12,6075.4214,119.06947,780.98975,0.72802794,18.477762,0.49574468
1970-01-01 19:31:13,6208.003,122.918144,960.8243,-2.4242468,16.116915,359.98706
1970-01-01 19:31:14,6234.0127,122.68709,585.11346,-2.9947371,-11.849488,359.8232
1970-01-01 19:31:15,6287.5166,121.916565,745.55884,0.1752893,3.234145,0.46306098
1970-01-01 19:31:16,6204.9077,119.37555,902.8761,0.19901994,-2.8129044,0.21452554
1970-01-01 19:31:17,6201.9883,123.72453,857.6172,3.976108,-4.8050137,0.28221852
1970-01-01 19:31:18,6289.425,118.59127,1084.5469,4.237035,-9.03788,0.8359643
1970-01-01 19:31:19,6294.9033,125.12253,671.6849,4.6671467,-17.38785,1.6701409
1970-01-01 19:31:20,6344.974,124.05756,847.2261,3.410004,-3.4047875,3.6597157
1970-01-01 19:31:21,6443.3296,117.50297,,5.946322,-1.5758815,4.0195107
1970-01-01 19:31:22,6368.247,124.32245,575.4779,0.08960163,0.67515296,2.8210852
1970-01-01 19:31:23,6430.897,123.22525,669.0501,7.392412,-12.182458,2.8571374
1970-01-01 19:31:24,6375.893,119.55047,579.57324,7.271299,10.4921665,4.2228265
1970-01-01 19:31:25,6404.8,119.67647,310.97803,1.8705455,3.808324,5.499374
1970-01-01 19:31:26,6412.8823,124.427315,707.7972,4.7775993,2.07518,4.6234
1970-01-01 19:31:27,6451.253,119.93277,1330.769,4.948178,2.0718107,3.382473
1970-01-01 19:31:28,6441.572,117.335,919.40784,-3.6052825,-7.434349,3.3461227
1970-01-01 19:31:29,6671.5786,127.009964,789.7164,2.103706,-2.9524906,3.4247544
1970-01-01 19:31:30,6601.948,122.82073,1128.614,2.94447,8.803164,4.1758595
1970-01-01 19:31:31,6504.0234,122.30313,940.18536,2.7870173,-4.661065,3.3292663
1970-01-01 19:31:32,6788.458,123.0275,800.56085,0.15444559,-0.8210335,2.682246
1970-01-01 19:31:33,6679.5884,121.02235,401.87784,4.3569818,1.7996582,2.5072546
1970-01-01 19:31:34,6546.2666,131.85182,887.8529,5.4816365,8.821547,4.0619564
1970-01-01 19:31:35,6638.583,121.96225,972.52985,0.4209572,-7.6850314,4.5765634
1970-01-01 19:31:36,6785.7227,119.20346,1221.8085,3.1746655,-17.291607,4.8325973
1970-01-01 19:31:37,6664.547,128.15657,556.8449,-1.5595843,-7.246223,4.991174
1970-01-01 19:31:38,6672.286,119.216415,1031.7577,3.9196787,11.512853,5.032868
1970-01-01 19:31:39,6689.204,117.01786,707.39307,3.9510205,7.922143,3.494652
1970-01-01 19:31:40,6864.4233,122.553696,934.3114,0.31397977,-0.59873325,4.460336
1970-01-01 19:31:41,6712.9243,122.14006,920.32166,1.8768886,-17.683578,5.2491302
1970-01-01 19:31:42,6853.8784,118.83855,628.60205,7.55896,-6.596986,7.464195
1970-01-01 19:31:43,6719.1416,127.678444,842.3116,1.9961632,12.941948,7.5712743
1970-01-01 19:31:44,6868.5054,117.85176,859.9426,-0.6355691,-21.4329,8.44077
