timestamp,altmsl,ias,vspd,pitch,roll,hdg
1970-01-01 16:41:14,1367.158,116.17307,681.3141,4.183279,-7.4456687,1.0814601
1970-01-01 16:41:15,1351.2888,122.13645,699.7112,3.1106064,-5.9049687,2.2444513
1970-01-01 16:41:16,1406.9796,127.14093,868.7282,-1.3888261,-0.080363594,2.206185
1970-01-01 16:41:17,1493.967,119.37451,1278.3488,2.441099,0.6324435,0.79205173
1970-01-01 16:41:18,1441.3701,123.52309,942.0521,0.09926933,-0.8146296,1.5756358
1970-01-01 16:41:19,1584.4738,125.309975,311.8427,-1.0243487,-9.517722,2.097512
1970-01-01 16:41:20,1407.6686,118.998375,1209.4615,2.1356716,6.564193,2.159877
1970-01-01 16:41:21,1547.2734,116.576164,677.2205,-3.1884897,-4.3283567,2.2810168
1970-01-01 16:41:22,1497.6229,117.34363,695.5697,-2.5524838,3.3418796,1.8784615
1970-01-01 16:41:23,1571.9631,117.74896,522.37897,6.1655664,-4.5432057,2.7240443
1970-01-01 16:41:24,1588.7062,118.0295,933.0356,0.20140368,1.6416322,2.7728276
1970-01-01 16:41:25,1550.4707,122.48782,908.50507,4.9090247,1.9722136,2.9383621
1970-01-01 16:41:26,1628.6602,121.94867,951.57056,3.9178963,-11.274542,3.1773708
1970-01-01 16:41:27,1664.4352,115.82031,969.7163,2.9202993,4.489662,2.1922007
1970-01-01 16:41:28,1759.07,121.29584,697.5774,-1.1616346,-19.166151,1.6060823
1970-01-01 16:41:29,1535.725,124.15641,841.9568,4.9494376,-3.3029127,2.7963154
1970-01-01 16:41:30,1601.1433,124.07231,589.41626,0.43086544,-2.7590365,4.175329
1970-01-01 16:41:31,1813.3698,122.68608,695.8784,10.012213,-4.5266247,3.9752672
1970-01-01 16:41:32,1634.3514,123.868935,508.72372,-3.8708472,-10.122611,3.2630641
1970-01-01 16:41:33,1691.5001,124.79613,699.1014,0.441652,-0.4483539,4.336264
1970-01-01 16:41:34,1736.5332,115.51963,561.2622,3.6864533,-7.3873825,5.2705407
1970-01-01 16:41:35,1862.0099,122.62401,813.28015,1.9352536,3.0426164,5.4920993
1970-01-01 16:41:36,1713.4187,117.71217,746.2077,2.4456806,8.465438,5.658003
1970-01-01 16:41:37,1775.4054,118.39771,694.035,6.5122256,9.74024,7.217752
1970-01-01 16:41:38,1878.9265,120.934296,621.1406,4.7531743,9.0736475,4.903352
1970-01-01 16:41:39,1783.366,122.61875,1096.5768,2.271977,11.432511,4.083339
1970-01-01 16:41:40,1953.2479,122.02007,661.4995,0.022821443,-2.730228,3.3453238
1970-01-01 16:41:41,1984.0427,122.50679,730.9932,1.1226314,9.937164,2.4080136
1970-01-01 16:41:42,1844.4578,119.56986,761.4209,5.5777726,-7.698314,2.998468
1970-01-01 16:41:43,1968.7188,121.499664,,-0.5247,11.031481,2.367077
1970-01-01 16:41:44,1974.8158,132.84473,676.9689,3.3355277,-11.613123,3.1543505
1970-01-01 16:41:45,2000.7101,117.17049,724.7385,7.4050274,-11.790415,3.68235
1970-01-01 16:41:46,1989.9185,124.242645,694.4325,-1.1391995,-8.228457,3.1185946
1970-01-01 16:41:47,2044.0118,120.09781,1005.56903,-1.2028534,6.093592,4.350549
1970-01-01 16:41:48,2049.278,121.8635,972.5206,-0.96181536,-6.4529696,3.199461
1970-01-01 16:41:49,1985.4203,120.11303,705.44305,4.134225,1.8778604,5.41489
1970-01-01 16:41:50,2032.806,122.10573,787.34265,-2.5066922,-3.9583244,5.5142856
1970-01-01 16:41:51,2029.2759,121.02454,893.4506,-0.8916226,-2.368491,6.1153746
1970-01-01 16:41:52,2110.5273,119.149506,478.33765,-0.2821095,-7.5642905,6.342976
1970-01-01 16:41:53,2138.6475,125.44242,966.64014,1.215201,6.9894295,4.4036508
1970-01-01 16:41:54,2076.1392,118.810936,1031.2803,-1.9182912,-2.3247035,5.54793
1970-01-01 16:41:55,2193.2964,127.29697,1059.398,-2.9225714,-16.663324,6.1639833
1970-01-01 16:41:56,2175.6006,117.83011,1269.0227,4.3430614,13.74634,6.396591
1970-01-01 16:41:57,2190.1162,120.61277,968.1578,1.9716948,8.623513,6.5365057
1970-01-01 16:41:58,2264.76,113.49263,458.32077,7.4526434,-4.9616413,6.64859
1970-01-01 16:41:59,2240.7976,122.50709,802.2973,5.934546,7.352775,5.6105905
1970-01-01 16:42:00,2136.2417,121.01316,684.5334,0.55789244,-5.6884637,6.457008
1970-01-01 16:42:01,2202.717,119.93047,1180.4817,-1.6890672,1.3794675,6.590443
1970-01-01 16:42:02,2184.7588,116.7349,728.48926,2.0692878,1.0211806,5.432463
1970-01-01 16:42:03,2125.7107,120.77456,838.9614,-0.8314177,27.389467,4.521446
1970-01-01 16:42:04,2355.4229,115.24065,777.812,5.072442,-2.529081,3.4146006
1970-01-01 16:42:05,2368.2654,113.06115,650.7885,1.6036643,9.742795,3.7517264
1970-01-01 16:42:06,2232.7178,124.52839,1103.3074,5.9949374,0.7844431,3.2106984
1970-01-01 16:42:07,2314.9116,120.87029,785.03564,3.589229,-0.19062564,3.7419693
1970-01-01 16:42:08,2360.352,119.57058,993.8998,2.72314,-18.261206,4.9780636
1970-01-01 16:42:09,2354.9658,120.373184,877.86127,4.4682455,-7.5817494,4.567287
1970-01-01 16:42:10,2494.9226,128.90154,1319.2794,4.8869543,-6.0798855,3.7854388
1970-01-01 16:42:11,2479.1548,128.50421,763.23956,6.961809,18.622675,3.1860988
1970-01-01 16:42:12,2661.4033,126.68544,831.46545,4.462888,4.2827854,3.7711947
1970-01-01 16:42:13,2535.0593,123.138336,649.8025,3.4013157,-1.1014957,4.568698
1970-01-01 16:42:14,2591.1497,118.955605,521.09326,1.7059695,2.8099496,3.1972144
1970-01-01 16:42:15,2601.2908,126.59877,973.2183,-2.3076587,-10.382843,4.0817146
1970-01-01 16:42:16,2466.4023,115.48891,671.93207,-3.3846133,-3.7418365,2.7374682
1970-01-01 16:42:17,2614.5906,119.26904,800.2775,-0.27249387,8.72792,4.1341386
1970-01-01 16:42:18,2590.301,119.12413,753.57983,3.6355894,12.265821,3.5655549
1970-01-01 16:42:19,2717.9773,118.515854,953.96844,1.7134793,8.125624,3.9710083
1970-01-01 16:42:20,2594.8127,122.444336,816.3232,4.4281774,15.176651,4.2228904
1970-01-01 16:42:21,2549.7424,120.4728,937.1101,4.2710633,-0.6373678,5.093039
1970-01-01 16:42:22,2615.2136,126.98491,798.9778,0.31234133,-15.68878,6.4518075
1970-01-01 16:42:23,2537.6272,119.7634,875.56714,3.5562825,4.3482246,5.323614
1970-01-01 16:42:24,2710.5618,117.27461,940.2052,0.94257647,-7.276769,5.818006
1970-01-01 16:42:25,2809.3254,117.05487,816.53735,5.088371,-7.118329,5.968791
1970-01-01 16:42:26,2682.829,117.21557,846.5906,2.6437407,7.189191,5.539302
1970-01-01 16:42:27,2698.7778,124.207054,1046.5288,-2.4109845,-7.8478446,5.9060407
1970-01-01 16:42:28,2764.2869,121.71146,907.53186,1.2433437,5.159854,6.548049
1970-01-01 16:42:29,2840.3591,128.64954,709.7259,3.6069627,-12.874307,7.038411
1970-01-01 16:42:30,2860.246,119.736984,849.13275,4.743912,-3.0353878,8.659258
1970-01-01 16:42:31,2785.967,116.93215,885.469,-0.07052888,5.649038,7.448335
1970-01-01 16:42:32,2913.6145,121.45201,800.01044,6.1964846,1.2096723,8.907731
1970-01-01 16:42:33,2735.2217,115.618416,878.23486,0.46652824,-8.493989,9.349823
1970-01-01 16:42:34,2884.494,118.052666,1070.5295,3.030503,4.409786,11.262598
1970-01-01 16:42:35,2898.7573,121.4104,787.96027,1.2878859,-3.2937536,12.796898
1970-01-01 16:42:36,2914.5237,119.87582,794.72754,0.26520836,-7.109086,11.073879
1970-01-01 16:42:37,3030.7217,115.87908,1115.0736,1.0631001,5.486273,10.577801
1970-01-01 16:42:38,2968.4348,126.3811,669.5482,-1.100827,-7.9310775,12.405702
1970-01-01 16:42:39,2951.1904,116.53579,721.91675,3.0565994,-12.22219,12.625086
1970-01-01 16:42:40,3036.2134,117.83108,649.4364,4.713453,4.021604,13.128787
1970-01-01 16:42:41,3089.5654,121.460556,693.6343,7.101046,-0.9021151,13.171132
1970-01-01 16:42:42,3061.0837,122.09101,686.48645,-0.27231586,6.2745996,12.444648
1970-01-01 16:42:43,3123.4321,125.94686,628.8382,1.054237,-17.817493,12.83226
1970-01-01 16:42:44,3138.967,121.54412,411.4082,2.0548372,6.652769,13.128325
1970-01-01 16:42:45,3001.4448,119.783,789.9022,-1.4777527,2.4141026,11.982945
1970-01-01 16:42:46,3161.0781,124.63113,879.92847,5.2598844,-8.198024,12.16922
1970-01-01 16:42:47,3093.094,125.3122,1171.0216,0.52838576,-5.766645,10.921583
1970-01-01 16:42:48,3156.2085,124.17134,791.23065,2.9088018,-2.7319777,9.963797
1970-01-01 16:42:49,3149.5266,117.865486,618.0402,1.2432973,11.45506,10.04315
1970-01-01 16:42:50,3176.5464,115.60293,693.2404,,-9.588194,9.421057
1970-01-01 16:42:51,3150.9385,124.33183,1010.56256,8.3021345,-0.86905426,8.427594
1970-01-01 16:42:52,3206.4705,120.50398,887.46484,2.9220529,11.414892,10.345721
1970-01-01 16:42:53,3267.9666,128.81802,626.47894,5.950449,-8.470383,10.03824
1970-01-01 16:42:54,3224.4988,121.473755,757.87134,2.3955815,-14.071762,8.822671
1970-01-01 16:42:55,3259.1643,119.4148,873.9069,4.6380258,-6.322457,9.000302
1970-01-01 16:42:56,3474.5461,121.29931,672.2818,7.175221,-13.568532,
1970-01-01 16:42:57,3295.385,119.234566,650.0896,3.7175026,,6.4381256
1970-01-01 16:42:58,3301.027,123.07908,1151.3911,7.386074,7.5406823,5.8898053
1970-01-01 16:42:59,3476.1833,122.715614,636.4558,-0.7564764,-19.38491,5.439747
1970-01-01 16:43:00,3270.9238,117.32455,629.3767,-0.8630673,6.8592,5.5518312
1970-01-01 16:43:01,3329.5024,117.858826,865.23553,3.8710375,0.47642252,5.0560575
1970-01-01 16:43:02,3483.5596,,764.0351,-1.5703014,10.633911,4.8337717
1970-01-01 16:43:03,3393.864,118.42407,716.4427,4.781449,2.1478739,3.918888
1970-01-01 16:43:04,3408.4202,121.40719,850.2342,-1.9368931,-0.5406507,2.4148238
1970-01-01 16:43:05,3582.242,120.910965,1090.3785,-0.27456096,-15.540301,2.8647053
1970-01-01 16:43:06,3569.751,119.73414,596.40106,-0.5104746,8.308586,4.033227
1970-01-01 16:43:07,3512.6147,124.50225,1157.3384,-0.883038,3.7431881,4.670328
1970-01-01 16:43:08,3545.6582,121.23286,1118.0126,1.6989529,15.205136,4.7063475
1970-01-01 16:43:09,3638.4854,126.300125,763.9713,3.6459572,-9.581169,3.3701742
1970-01-01 16:43:10,3467.065,123.406555,783.0076,0.43746656,-8.958957,4.3377957
1970-01-01 16:43:11,3616.3606,117.79311,561.73004,-2.1425633,-3.2147872,5.7776127
1970-01-01 16:43:12,3701.203,121.94261,796.77325,-1.2286801,6.1665673,6.5401187
1970-01-01 16:43:13,3632.5781,125.999306,571.69525,0.7861375,-3.2429082,6.7338357
1970-01-01 16:43:14,3560.533,117.306465,706.7057,-0.16447383,12.568045,8.712907
1970-01-01 16:43:15,3525.8335,124.50754,697.92365,2.2824547,-1.291059,8.4749775
1970-01-01 16:43:16,3671.7742,119.64917,713.43976,0.6906384,6.1822395,9.03583
1970-01-01 16:43:17,3680.433,128.39427,1242.6073,-3.871399,-1.6834105,10.941493
1970-01-01 16:43:18,3787.0515,123.61096,739.7858,0.06046853,-3.8459973,10.578883
1970-01-01 16:43:19,3640.026,121.539635,757.95776,7.166697,-2.128063,10.268867
1970-01-01 16:43:20,3758.0073,121.827156,1092.6218,-0.17232507,9.777446,11.683535
1970-01-01 16:43:21,3897.8306,122.217316,696.46155,-0.090368204,4.3137817,12.219265
1970-01-01 16:43:22,3648.688,121.80377,637.4113,3.2184117,11.104374,10.837246
1970-01-01 16:43:23,3779.9177,120.60892,1144.6058,2.671253,4.1145186,12.835573
1970-01-01 16:43:24,3941.5916,127.719246,707.327,1.8571212,23.897549,12.607243
1970-01-01 16:43:25,3863.3113,119.4712,882.3067,8.393317,-12.6868925,12.676165
1970-01-01 16:43:26,3853.577,117.26216,820.964,3.1574943,11.185931,12.040678
1970-01-01 16:43:27,3809.314,119.44339,703.85675,4.183033,7.182976,12.067807
1970-01-01 16:43:28,4003.739,132.38902,893.94745,3.8304048,-8.892773,10.67315
1970-01-01 16:43:29,3924.6392,126.48824,862.31165,2.7180498,-16.731247,11.623003
1970-01-01 16:43:30,3951.1853,116.9219,701.3532,3.6665103,-2.7426405,10.84709
1970-01-01 16:43:31,3914.7117,114.167595,763.5593,5.5759,1.4435968,10.926971
1970-01-01 16:43:32,3854.271,124.10152,597.0758,1.8382497,-2.1834004,10.376596
1970-01-01 16:43:33,3950.3274,113.84378,1200.6033,5.2090855,-6.264394,12.215081
1970-01-01 16:43:34,4001.4114,121.74675,864.0266,0.68223596,-5.6905794,12.937302
1970-01-01 16:43:35,4123.7085,121.82697,812.0157,2.0219986,-11.347652,13.523353
1970-01-01 16:43:36,4067.3022,125.09421,993.3681,6.7990317,-2.6997082,13.583544
1970-01-01 16:43:37,4122.4263,127.79137,861.45166,0.051247824,14.553656,13.404965
1970-01-01 16:43:38,4072.4954,115.43342,1001.0518,-4.2469687,-6.9451003,14.662165
1970-01-01 16:43:39,4071.0725,110.655945,1043.4579,-3.3983686,1.3141218,14.876569
1970-01-01 16:43:40,4047.363,123.64224,553.6593,1.9065436,23.513186,14.729703
1970-01-01 16:43:41,4087.4749,128.34662,985.93475,5.631301,-7.568482,15.394291
1970-01-01 16:43:42,4286.6465,116.687256,923.7858,2.8900242,-20.148603,15.603248
1970-01-01 16:43:43,4021.682,118.518295,1022.86646,-0.47148198,-9.007034,16.893557
1970-01-01 16:43:44,4098.68,116.80816,569.8727,0.9016054,-6.867254,15.09562
1970-01-01 16:43:45,4324.7026,121.50131,628.2873,-3.4019997,-15.302481,15.762869
1970-01-01 16:43:46,4328.0576,124.207565,651.18585,10.897821,-0.7495201,17.500751
1970-01-01 16:43:47,4199.1714,119.5129,1058.2064,-1.7673073,3.2889206,17.590769
1970-01-01 16:43:48,4323.664,130.02016,1130.5223,-1.3239906,-20.327877,17.06484
1970-01-01 16:43:49,4318.895,125.43717,919.22485,2.531225,-12.212739,16.03745
1970-01-01 16:43:50,4305.6953,122.3743,656.6392,1.3556348,-14.158899,15.882837
1970-01-01 16:43:51,4373.263,124.91942,1073.424,5.1544228,-15.519908,16.876558
1970-01-01 16:43:52,4368.69,117.159355,427.73294,-2.3992975,1.3796841,18.080486
1970-01-01 16:43:53,4443.1426,121.089424,813.63074,5.298023,12.036459,17.952671
1970-01-01 16:43:54,4491.4316,122.82327,966.70526,3.5006325,20.449095,19.42819
1970-01-01 16:43:55,4444.4917,124.471245,546.53467,5.7058125,-13.373509,20.00752
1970-01-01 16:43:56,4407.0513,123.450035,998.20636,2.973674,-7.2358856,18.966005
1970-01-01 16:43:57,4401.0728,125.78955,742.33344,3.0054317,2.5779078,18.72407
1970-01-01 16:43:58,4441.0034,125.27784,858.7582,2.6580935,4.1335855,19.400673
1970-01-01 16:43:59,4526.115,,550.90625,1.3722715,5.5001163,20.088493
1970-01-01 16:44:00,4515.749,126.29274,653.7614,8.005878,-17.43573,21.201689
1970-01-01 16:44:01,4541.4287,121.669685,1038.4396,6.134086,1.7161664,21.37838
1970-01-01 16:44:02,4560.5195,118.31662,969.7186,-2.5261261,-15.115911,21.762321
1970-01-01 16:44:03,4665.56,126.48009,687.4811,3.5191145,-2.7395976,22.419794
1970-01-01 16:44:04,4551.115,126.92878,608.213,-1.0975637,-4.3348823,23.259901
1970-01-01 16:44:05,4617.302,114.06209,705.9189,2.0084436,-2.8104086,22.7086
1970-01-01 16:44:06,4643.2803,119.29595,679.121,5.1247745,1.5129212,23.037334
1970-01-01 16:44:07,4574.864,118.20528,876.4937,3.6694589,1.2501055,22.351791
1970-01-01 16:44:08,4644.9365,126.30004,798.64484,-3.5847094,1.4887933,
1970-01-01 16:44:09,4557.08,119.694244,790.39996,-3.5593872,11.359537,21.33492
1970-01-01 16:44:10,4738.425,129.02347,1020.7395,2.081644,-2.2362907,22.423773
1970-01-01 16:44:11,4719.336,123.701904,747.4743,1.640847,-11.738659,21.624002
1970-01-01 16:44:12,4669.4575,120.19638,1010.6728,-0.019398566,-15.699533,19.999367
1970-01-01 16:44:13,4801.7744,124.326866,1033.4972,-0.26555166,6.551509,19.93276
1970-01-01 16:44:14,4672.0254,115.93161,888.95514,-3.3916543,3.7269235,20.270344
1970-01-01 16:44:15,4699.7026,117.236534,655.39844,3.1560562,-1.3665247,20.496428
1970-01-01 16:44:16,4844.1753,123.77992,1000.42084,1.3129773,1.3691467,21.81606
1970-01-01 16:44:17,4831.915,118.243256,901.2063,0.17836799,-1.5865282,20.37463
1970-01-01 16:44:18,4806.0967,128.376,617.9093,2.9665184,-1.6105243,20.785067
1970-01-01 16:44:19,4743.774,129.41356,534.39703,0.38024098,-13.019693,19.691956
1970-01-01 16:44:20,4901.3994,119.788704,1078.9188,1.1595833,1.4644834,20.22494
1970-01-01 16:44:21,4944.124,124.19241,1074.6584,-2.6443439,12.626082,20.002953
1970-01-01 16:44:22,5007.4023,117.83775,658.4156,6.6010427,2.431828,20.834002
1970-01-01 16:44:23,4933.2295,122.5862,1014.6961,1.1776688,10.751368,19.69947
1970-01-01 16:44:24,4982.7163,113.84946,843.25446,5.2284737,-11.199942,21.379654
1970-01-01 16:44:25,5054.853,125.49162,722.2743,2.8032792,-1.1173965,22.505806
1970-01-01 16:44:26,5074.6963,122.51726,1189.7893,7.142235,4.2464504,24.12878
1970-01-01 16:44:27,5002.9805,122.267914,863.965,-0.22915314,-6.923271,22.683369
1970-01-01 16:44:28,4965.2827,123.085396,732.98376,8.524752,17.67955,22.127401
1970-01-01 16:44:29,4992.2354,127.61061,971.7674,2.5329018,-25.384727,20.105873
1970-01-01 16:44:30,5086.754,123.26915,891.7628,2.8720927,9.5660715,19.235788
1970-01-01 16:44:31,5245.728,130.12122,925.84,3.217419,19.32201,18.000969
1970-01-01 16:44:32,5319.9165,123.95937,413.28616,1.4234997,-3.1215022,18.229227
1970-01-01 16:44:33,5132.4673,119.711914,795.73395,-1.0668343,-9.157834,17.594475
1970-01-01 16:44:34,5112.8135,127.343834,1218.007,-2.0384636,2.0269113,16.609016
1970-01-01 16:44:35,5175.0107,124.52967,491.64896,1.5803661,-7.7117176,16.68317
1970-01-01 16:44:36,5114.9785,123.18546,891.76086,3.4847963,5.6160245,17.483734
1970-01-01 16:44:37,5304.053,131.99553,737.08704,1.1009315,-0.9156075,17.33666
1970-01-01 16:44:38,5299.0073,120.86944,1329.77,-0.5958797,16.104034,16.417767
1970-01-01 16:44:39,5281.926,120.48285,413.86145,6.4057508,-13.540644,17.070837
1970-01-01 16:44:40,5124.653,122.72115,764.51495,2.3905864,1.5776321,17.264334
1970-01-01 16:44:41,5181.2505,118.04311,1151.8158,6.855935,-0.7530772,16.7754
1970-01-01 16:44:42,5262.047,122.638435,931.63464,-3.2930157,5.1459346,18.18059
1970-01-01 16:44:43,5319.942,119.19874,677.51355,2.9927413,-6.951194,16.473274
1970-01-01 16:44:44,5367.5073,125.6061,642.63477,0.5048036,2.4820123,16.226198
1970-01-01 16:44:45,5462.6694,125.25229,1013.59784,1.3596545,-5.7841864,16.333899
1970-01-01 16:44:46,5280.864,119.47271,582.01746,-1.2497969,6.154903,17.868273
1970-01-01 16:44:47,5317.6235,112.01794,412.99518,2.7840998,1.236849,18.256115
1970-01-01 16:44:48,5432.5547,129.65027,844.16095,10.703659,-21.430862,18.43669
1970-01-01 16:44:49,5356.3794,122.66777,1000.02264,-0.58658314,-11.828232,18.552696
1970-01-01 16:44:50,5387.08,122.37132,681.79504,-2.1557114,12.759596,18.977486
1970-01-01 16:44:51,5499.283,126.913155,671.17163,5.1319575,-4.724016,17.862926
1970-01-01 16:44:52,5558.697,123.97512,518.91284,-2.3218186,-20.298965,18.301355
1970-01-01 16:44:53,5427.7627,119.986626,911.93787,-0.16016497,-17.97337,17.346737
1970-01-01 16:44:54,5577.6724,123.43657,665.4424,-0.55411047,-6.038186,16.0323
1970-01-01 16:44:55,5532.913,121.36978,598.72876,-1.5835485,16.37503,17.69173
1970-01-01 16:44:56,5476.6978,121.9497,695.0541,4.689142,1.8747275,18.704714
1970-01-01 16:44:57,5512.1934,125.097374,560.6871,2.5808268,-16.059956,19.249247
1970-01-01 16:44:58,5586.9897,123.68623,620.84576,0.98314154,-9.058176,17.350067
1970-01-01 16:44:59,5631.584,120.53814,673.45374,4.176337,16.820835,17.01454
1970-01-01 16:45:00,5683.174,124.06149,690.58246,4.0718265,-0.27661029,17.323965
1970-01-01 16:45:01,5740.849,122.200905,1142.1995,-2.4873712,2.966571,17.226763
1970-01-01 16:45:02,5769.681,116.76906,1267.3301,5.337078,5.7508554,15.986641
1970-01-01 16:45:03,5751.515,124.77871,693.1324,2.5441992,6.2129817,16.098188
