timestamp,altmsl,ias,vspd,pitch,roll,hdg
1970-01-01 13:53:54,602.39984,123.326935,846.4883,-4.9011745,-15.257113,9.5618725
1970-01-01 13:53:55,641.0928,119.958206,751.0303,1.2650242,-8.118663,9.781537
1970-01-01 13:53:56,570.05444,124.40899,457.8158,0.87652147,6.60896,11.185682
1970-01-01 13:53:57,537.9372,115.76715,538.8282,0.6595893,1.5777973,11.489757
1970-01-01 13:53:58,784.2744,125.04849,977.6215,-3.3733134,-5.136533,11.408355
1970-01-01 13:53:59,674.9689,119.36054,777.26575,3.6901793,-12.725511,11.388683
1970-01-01 13:54:00,704.8687,124.29885,861.12164,1.7248251,13.958762,12.502009
1970-01-01 13:54:01,707.7189,126.67033,1120.9543,2.1024709,13.741503,14.7207155
1970-01-01 13:54:02,749.85675,122.83053,753.54034,11.069367,4.911511,15.87182
1970-01-01 13:54:03,793.9797,120.51976,728.26,-0.20448801,7.4980254,18.03568
1970-01-01 13:54:04,712.6725,119.94822,1007.88025,-0.7591295,-6.6076937,17.653475
1970-01-01 13:54:05,796.41675,124.56626,859.6231,0.7796747,-2.6286135,16.325386
1970-01-01 13:54:06,852.7582,122.45474,692.83344,10.610203,-16.043718,15.500584
1970-01-01 13:54:07,947.97595,120.85052,869.5477,3.6574857,0.6303258,15.525809
1970-01-01 13:54:08,823.2957,122.16864,790.99554,-3.7955499,11.434938,15.075381
1970-01-01 13:54:09,916.35706,123.0445,1251.1802,1.5587176,-6.83037,14.406313
1970-01-01 13:54:10,864.76843,118.66413,723.9766,2.4171784,7.745267,14.426864
1970-01-01 13:54:11,904.07367,113.303986,863.9266,-1.0462987,-3.7575166,13.06311
1970-01-01 13:54:12,915.2882,119.58644,714.48364,-0.5687241,3.3496993,
1970-01-01 13:54:13,894.70044,121.88932,639.1794,2.533521,3.3329036,11.754631
1970-01-01 13:54:14,1049.841,116.716545,564.62524,5.843939,5.7703686,12.415159
1970-01-01 13:54:15,849.15027,127.25261,1252.0674,-1.2515268,6.926201,13.450048
1970-01-01 13:54:16,1056.9591,129.27988,691.2376,-2.8636484,1.9138175,12.841103
1970-01-01 13:54:17,948.42505,122.096405,710.0574,0.57217735,0.38436103,11.72445
1970-01-01 13:54:18,980.47546,116.01159,597.0718,4.320053,-5.614049,12.110329
1970-01-01 13:54:19,869.09595,119.19987,797.9301,0.6556516,4.0872846,11.098886
1970-01-01 13:54:20,1049.7126,123.43298,1193.8685,4.2766843,27.26898,12.449513
1970-01-01 13:54:21,1223.3717,115.647934,866.68866,1.8129897,-13.851489,13.182295
1970-01-01 13:54:22,1082.7148,117.486755,936.2617,4.618502,7.265299,13.036921
1970-01-01 13:54:23,1044.5112,118.31456,1095.2642,4.020077,-1.2462329,13.261498
1970-01-01 13:54:24,1163.9407,114.11267,648.7167,1.0202491,-15.664669,13.421067
1970-01-01 13:54:25,1169.8105,121.9641,432.93323,-1.3491228,-14.318868,12.2739315
1970-01-01 13:54:26,1139.0951,117.17053,701.5855,-1.5782456,-14.389802,12.746512
1970-01-01 13:54:27,1103.2233,114.44636,677.1681,-0.13794377,-3.877989,14.068395
1970-01-01 13:54:28,1096.8469,122.17714,641.58826,-1.8682699,-2.176513,13.509962
1970-01-01 13:54:29,1230.3829,116.6013,868.17755,7.7588754,-1.8045212,13.8899145
1970-01-01 13:54:30,1097.9979,123.371704,758.2639,-1.4247996,-23.731018,15.448853
1970-01-01 13:54:31,1355.7925,118.17084,855.35205,2.3401067,-21.423153,15.9237585
1970-01-01 13:54:32,,116.49845,1006.61554,-0.0036700687,9.555769,15.764047
1970-01-01 13:54:33,1288.4073,117.77176,705.7586,0.2929352,-20.745699,14.797663
1970-01-01 13:54:34,1344.8561,128.19437,890.4743,4.5128345,-9.582801,15.8808565
1970-01-01 13:54:35,1327.2781,121.71325,756.7831,4.919011,-2.6473672,16.047861
1970-01-01 13:54:36,1265.6355,125.95202,655.9967,2.728217,1.2724812,17.045822
1970-01-01 13:54:37,1358.6201,117.57927,985.978,2.1085348,-4.97275,16.318554
1970-01-01 13:54:38,1269.4988,119.472374,803.2763,-3.9918652,-15.370852,18.60498
1970-01-01 13:54:39,1256.9753,120.86296,785.04266,3.5393274,-8.705396,19.465837
1970-01-01 13:54:40,1452.3763,122.24584,1021.5672,5.6969256,2.2690806,21.969753
1970-01-01 13:54:41,1304.4924,123.66027,976.5847,1.6746674,6.6951547,22.03083
1970-01-01 13:54:42,1476.8223,119.2583,727.9105,6.726158,27.917442,21.518358
1970-01-01 13:54:43,1525.7206,125.072334,721.69403,3.8936532,-1.0606375,22.250648
1970-01-01 13:54:44,1603.5552,120.47587,661.62427,6.716165,-5.402448,23.48688
1970-01-01 13:54:45,1421.8998,121.13451,1067.0769,3.5467498,-11.893791,22.448853
1970-01-01 13:54:46,1528.9602,124.69087,1214.0581,3.8401206,-3.2795577,23.85722
1970-01-01 13:54:47,1489.0221,127.30529,829.3506,3.3352778,5.258019,22.465046
1970-01-01 13:54:48,1577.3195,125.5101,1290.0675,4.6248107,7.2695823,22.397861
1970-01-01 13:54:49,1511.28,126.18643,532.6853,-1.019829,-0.43457907,21.323483
1970-01-01 13:54:50,1628.0173,123.5944,598.94977,-6.052193,3.3667383,20.93352
1970-01-01 13:54:51,1586.8073,122.74239,1096.1757,0.9840678,-1.0361737,20.171137
1970-01-01 13:54:52,1737.0155,112.58699,1104.9824,1.6047338,-7.116992,20.068945
1970-01-01 13:54:53,1558.0486,126.73661,718.35583,1.6412015,-15.3640175,18.654549
1970-01-01 13:54:54,1721.644,124.10907,1157.0797,4.243718,8.558019,18.436491
1970-01-01 13:54:55,1661.5068,120.68943,995.96295,-0.6321693,6.132462,19.23714
1970-01-01 13:54:56,1645.7955,131.36517,833.9731,1.2509322,-9.429254,20.778927
1970-01-01 13:54:57,1685.1731,113.51777,734.3119,-0.8957393,-1.5133356,21.547794
1970-01-01 13:54:58,1748.7196,121.18844,879.1672,1.7930973,-12.148239,21.870678
1970-01-01 13:54:59,1859.8232,126.18981,640.5008,4.9481955,10.168691,19.826918
1970-01-01 13:55:00,1732.6213,123.108536,687.6775,4.310503,9.367429,19.335266
1970-01-01 13:55:01,1696.0631,116.82168,847.4723,0.7188851,10.258404,20.119064
1970-01-01 13:55:02,1806.7428,124.74257,687.474,3.781637,-9.249267,19.90782
1970-01-01 13:55:03,1838.014,122.122856,684.97986,2.018201,-10.6208515,20.452858
1970-01-01 13:55:04,1755.234,124.19733,1024.0884,0.54829836,9.917125,20.691587
1970-01-01 13:55:05,1714.4908,128.46104,1248.9889,2.9056845,2.6804936,23.009361
1970-01-01 13:55:06,1967.3728,121.35692,915.1429,-2.7421842,0.24874835,23.160473
1970-01-01 13:55:07,1817.1982,117.69066,1030.829,-1.6412504,0.7869108,22.524067
1970-01-01 13:55:08,1972.7269,118.09548,852.3676,3.8181057,-1.7745569,23.372961
1970-01-01 13:55:09,1786.3011,131.51077,883.64453,2.8769777,-9.110916,23.436651
1970-01-01 13:55:10,2005.2998,123.73626,824.4657,5.426744,-10.738679,22.552145
1970-01-01 13:55:11,1796.5739,114.75599,803.0558,-5.12998,-14.881135,23.098032
1970-01-01 13:55:12,1960.586,126.55796,677.76117,6.0479736,14.198952,23.366728
1970-01-01 13:55:13,2014.186,117.914085,1176.9346,5.8858004,-6.317933,24.656553
1970-01-01 13:55:14,2035.74,119.48748,958.4053,6.413351,1.295749,23.202356
1970-01-01 13:55:15,1906.6329,122.646675,923.15375,-1.1877595,4.643507,22.56125
1970-01-01 13:55:16,2061.917,116.98141,794.47015,5.4665513,16.242579,22.793324
1970-01-01 13:55:17,2075.964,118.25229,850.5051,8.269207,11.03201,22.911427
1970-01-01 13:55:18,2084.4067,119.23864,396.14328,4.3546705,-3.43841,22.274828
1970-01-01 13:55:19,2068.3445,129.01022,906.4042,-1.1440431,-15.867302,21.786247
1970-01-01 13:55:20,2049.351,119.78466,850.33044,0.63455856,3.2352045,22.094093
1970-01-01 13:55:21,2109.745,122.88574,412.73657,0.89346486,-0.62131804,20.523726
1970-01-01 13:55:22,2214.0427,117.03344,543.88007,1.1213298,3.486403,19.713724
1970-01-01 13:55:23,2287.2559,,841.3158,4.477583,-3.946495,18.832104
1970-01-01 13:55:24,2145.9229,117.45365,945.31757,9.072987,11.957981,17.884083
1970-01-01 13:55:25,2254.1887,120.756035,669.1336,0.92069465,0.527045,16.133902
1970-01-01 13:55:26,2205.664,121.186386,702.8911,0.18851164,-4.2023563,15.841656
1970-01-01 13:55:27,2292.1404,124.45772,809.7008,3.9215307,16.20523,16.12458
1970-01-01 13:55:28,2222.9155,121.61952,623.1691,-1.6360887,-5.098737,16.276844
1970-01-01 13:55:29,2286.795,121.84419,749.3089,3.693279,-18.356941,15.296412
1970-01-01 13:55:30,2355.0757,119.50344,662.6234,-3.4854512,10.6162,14.764643
1970-01-01 13:55:31,2324.1062,121.58596,977.2222,2.4254582,7.2833524,12.953557
1970-01-01 13:55:32,2317.969,117.854996,641.1995,5.510108,-6.194492,11.7589245
1970-01-01 13:55:33,2285.7463,122.48243,656.63477,0.49781632,1.85451,10.6638365
1970-01-01 13:55:34,2285.8906,124.10598,557.46277,5.5309315,12.764898,12.18271
1970-01-01 13:55:35,2377.331,122.15963,905.19653,4.1899576,-8.803628,11.174197
1970-01-01 13:55:36,2327.3232,118.37934,605.36945,6.0829773,-3.2221828,12.64659
1970-01-01 13:55:37,2376.918,123.18236,932.34973,6.522519,17.587254,13.448242
1970-01-01 13:55:38,2326.4314,123.709724,575.06555,6.948851,-1.9105328,11.658555
1970-01-01 13:55:39,2349.4531,120.91453,820.219,-3.7420967,1.750686,10.92801
1970-01-01 13:55:40,2500.147,121.03655,620.5546,3.2765665,6.762489,11.631773
1970-01-01 13:55:41,2440.5864,121.84279,908.81793,4.0472875,-11.616525,
1970-01-01 13:55:42,2516.2341,125.92069,942.0977,,-1.1801813,11.2516165
1970-01-01 13:55:43,2378.031,124.4189,634.939,-1.0551885,-1.5586782,11.817309
1970-01-01 13:55:44,2511.9187,117.27337,820.16583,5.330293,1.312692,13.17925
1970-01-01 13:55:45,2510.0415,122.328926,677.98254,7.1407676,1.5519308,14.492209
1970-01-01 13:55:46,2512.9636,122.16435,783.7706,-1.7129135,-10.619765,14.356702
1970-01-01 13:55:47,2617.5347,125.03546,1070.2396,7.526863,0.05492053,14.573612
1970-01-01 13:55:48,2635.2585,116.34594,839.8797,0.2064951,-8.492416,14.202427
1970-01-01 13:55:49,2643.2522,120.84167,473.53336,2.2665257,-0.8023956,14.350827
1970-01-01 13:55:50,2617.9106,123.20265,739.84314,6.241398,-7.0217586,13.497123
1970-01-01 13:55:51,2616.4478,120.631424,787.0548,0.32585293,-0.073873565,11.925609
1970-01-01 13:55:52,2719.4119,125.71554,750.524,5.3188815,4.5923986,12.487649
1970-01-01 13:55:53,2682.916,118.737274,743.791,2.1378806,-0.55852354,12.691783
1970-01-01 13:55:54,2639.3245,119.68112,527.72754,-1.1612982,-8.55224,10.670973
1970-01-01 13:55:55,2688.7458,114.92938,931.6108,0.9207104,-2.316414,11.818861
1970-01-01 13:55:56,2662.6382,120.175644,953.5451,4.7073193,17.566612,13.261352
1970-01-01 13:55:57,2816.3496,123.7934,1165.4423,5.1239386,-2.497852,12.99791
1970-01-01 13:55:58,2863.469,122.98906,907.80646,-0.6945006,-7.4286475,12.949188
1970-01-01 13:55:59,2790.994,119.39118,761.6934,2.319395,8.585465,11.084364
1970-01-01 13:56:00,2691.7239,122.658585,500.12598,1.1610249,1.9311936,11.139024
1970-01-01 13:56:01,2852.1604,113.5049,899.65155,-0.26995263,8.05692,9.313696
1970-01-01 13:56:02,2923.3325,120.65113,465.44012,0.45973837,6.5729585,8.9517355
1970-01-01 13:56:03,2814.806,121.62729,841.9676,5.966872,9.348105,9.206372
1970-01-01 13:56:04,2948.6975,122.23865,1037.9645,3.9963212,7.4591303,9.334276
1970-01-01 13:56:05,2950.8801,115.354706,751.86536,0.6118244,-15.793656,7.6071653
1970-01-01 13:56:06,2831.9807,119.279465,1217.6863,1.1594568,5.191036,6.87736
1970-01-01 13:56:07,2942.0537,117.2123,923.1704,6.142706,-7.50982,7.718945
1970-01-01 13:56:08,2938.3745,118.36003,1028.3015,-4.4176655,4.264877,8.108844
1970-01-01 13:56:09,2878.811,114.7836,619.87646,-0.62101907,-9.016582,7.1244864
1970-01-01 13:56:10,2956.6758,114.29252,574.8551,-0.805788,10.6916,6.6017694
1970-01-01 13:56:11,2902.9263,118.21606,740.4089,2.3812642,3.5173733,7.131192
1970-01-01 13:56:12,3002.3687,125.51024,998.53656,0.26496124,14.595752,8.414971
1970-01-01 13:56:13,3068.925,124.53345,870.42334,-1.25298,-4.580197,8.918277
1970-01-01 13:56:14,3156.9033,115.24998,525.8723,3.4317577,3.1506395,8.018008
1970-01-01 13:56:15,3013.419,124.05871,498.11404,-2.9250777,0.32334867,8.253363
1970-01-01 13:56:16,3264.1638,124.13289,1049.9138,2.9977252,-2.0685694,8.360772
1970-01-01 13:56:17,3109.4187,112.2174,412.8287,2.286531,-6.5389323,9.583004
1970-01-01 13:56:18,3114.5962,125.44372,1094.5188,5.2747827,14.438947,10.573185
1970-01-01 13:56:19,3295.5476,111.93058,729.1647,5.2577777,-1.6641196,11.280053
1970-01-01 13:56:20,3140.2078,115.43952,950.859,1.0511543,3.109706,11.710364
1970-01-01 13:56:21,3166.841,127.99799,859.11505,1.7750753,-5.5486135,11.798696
1970-01-01 13:56:22,3253.0967,124.97453,1141.9823,-0.18549083,-7.105833,10.436465
1970-01-01 13:56:23,3207.4504,119.884384,980.6817,1.8714997,3.9451814,10.134653
1970-01-01 13:56:24,3108.3528,120.06204,748.9255,7.851313,-4.2110033,9.73438
1970-01-01 13:56:25,3087.2427,128.17413,947.0205,3.8368766,-25.787416,8.954629
1970-01-01 13:56:26,3432.5667,123.77681,626.9644,3.8519926,-2.5050867,8.670976
1970-01-01 13:56:27,3367.0708,128.44388,810.21497,3.9741206,0.08940262,9.271539
1970-01-01 13:56:28,3318.279,127.716736,872.6736,-0.43063277,-0.9414907,7.513338
1970-01-01 13:56:29,3204.676,120.57671,835.45557,4.8787727,-1.7706279,8.747958
1970-01-01 13:56:30,3142.902,121.93768,866.26764,2.1422637,-4.727233,8.967503
1970-01-01 13:56:31,3465.4841,113.28971,819.3756,-0.20229732,3.9465406,8.143098
1970-01-01 13:56:32,3317.651,114.28799,741.0073,7.3971643,-13.973038,8.039526
1970-01-01 13:56:33,3524.9531,116.93836,1006.69836,1.8558195,-17.209692,7.754869
1970-01-01 13:56:34,3398.9075,121.53139,922.09247,1.0670195,-19.922894,8.421811
1970-01-01 13:56:35,3435.2827,125.30453,999.6118,,4.43192,7.1010733
1970-01-01 13:56:36,3477.0776,126.630066,866.9913,2.5464315,12.009926,7.081045
1970-01-01 13:56:37,3551.1821,115.874245,1125.7003,3.5221715,-9.340287,6.7222385
1970-01-01 13:56:38,3512.6814,127.09432,1026.9622,0.042273883,-3.0174856,6.1326265
1970-01-01 13:56:39,3494.1318,113.25365,647.6306,2.608758,-9.332463,5.6250505
1970-01-01 13:56:40,3552.541,127.484,690.7841,-2.2611086,-4.555235,7.035045
1970-01-01 13:56:41,3484.7256,119.21416,737.08405,3.7341294,10.501054,7.34203
1970-01-01 13:56:42,3460.8665,116.00529,546.9857,-0.9961213,-9.675401,7.2158937
1970-01-01 13:56:43,3370.7297,120.309135,839.4258,1.7700679,8.668657,5.9647756
1970-01-01 13:56:44,3487.6777,126.353836,835.69464,3.5565867,22.687876,5.3486958
1970-01-01 13:56:45,3637.2766,121.02203,582.3312,3.3986433,26.201569,5.2487392
1970-01-01 13:56:46,3665.9495,121.80134,765.49976,-0.7508028,16.151731,4.503659
1970-01-01 13:56:47,3597.9014,126.78512,604.81134,-0.9837745,-19.052692,5.5351343
1970-01-01 13:56:48,3658.8093,121.006676,765.0464,1.0881184,-5.7224813,4.9671183
1970-01-01 13:56:49,3731.0916,121.78601,931.4796,-3.3289783,2.3627403,3.5011723
1970-01-01 13:56:50,3744.6582,125.22122,868.0766,-1.8858236,3.8543255,2.687563
1970-01-01 13:56:51,3595.1077,124.17567,926.7653,3.1883373,-1.6447465,2.319874
1970-01-01 13:56:52,3697.6626,117.733795,1194.4758,-5.2304854,1.0055306,3.3869722
1970-01-01 13:56:53,3772.0657,118.79313,840.1143,2.528774,5.0741496,2.7179923
1970-01-01 13:56:54,3755.819,116.77098,684.2334,5.720446,-9.735778,2.4060693
1970-01-01 13:56:55,3662.0708,127.21216,778.61127,3.6745865,-2.0026612,2.818653
1970-01-01 13:56:56,3841.3848,118.45603,725.57587,2.5114727,-0.33120054,4.0253396
1970-01-01 13:56:57,3820.1477,123.54487,772.622,2.177592,2.7034273,4.3708196
1970-01-01 13:56:58,3740.0593,122.892555,1055.3433,-1.7576029,7.508493,5.11727
1970-01-01 13:56:59,3950.8218,118.2774,604.15454,7.036688,-0.94150084,5.072885
1970-01-01 13:57:00,3805.6794,124.29812,774.1811,3.3717563,12.988419,5.35887
1970-01-01 13:57:01,3905.7043,121.177895,905.42346,0.8595026,3.019688,6.0712414
1970-01-01 13:57:02,3786.2195,130.23657,924.4166,3.908175,7.4303575,7.516468
1970-01-01 13:57:03,4097.615,125.5225,871.6136,-0.07737698,-0.14470172,6.751024
1970-01-01 13:57:04,3940.9702,126.097466,803.2263,2.4740548,-2.1368277,7.346091
1970-01-01 13:57:05,4026.5103,122.81579,1243.5885,3.9254363,-20.9571,6.311138
1970-01-01 13:57:06,3907.8618,120.602875,1171.0244,1.6234262,26.182184,6.4507227
1970-01-01 13:57:07,3986.5117,122.20085,957.4222,-1.5350595,-12.614585,5.9719543
1970-01-01 13:57:08,3947.7922,130.66148,859.7562,3.3400757,-1.5156177,4.764432
1970-01-01 13:57:09,3946.3828,119.88942,723.4725,-0.49987715,9.140339,4.7237
1970-01-01 13:57:10,4125.441,120.92219,840.57263,5.689265,6.701458,3.1088185
1970-01-01 13:57:11,4034.1567,122.1668,561.00287,3.861634,5.9795904,1.5034859
1970-01-01 13:57:12,3954.4775,121.46855,754.82477,2.8928378,-10.112439,1.6097519
1970-01-01 13:57:13,4080.0652,122.529205,910.1143,3.7050583,2.389325,0.5579478
1970-01-01 13:57:14,4069.4875,116.75419,604.7716,-0.91980445,34.054348,0.22344452
1970-01-01 13:57:15,4063.2444,118.421974,740.1963,8.266874,-27.136677,358.18048
1970-01-01 13:57:16,4034.176,120.69407,724.05304,1.325347,-1.5426092,357.5773
1970-01-01 13:57:17,4162.9,124.01304,770.4679,-0.6786352,3.8678591,356.67255
1970-01-01 13:57:18,4031.8481,127.44013,764.0556,0.1910972,-8.437276,357.20694
1970-01-01 13:57:19,4202.362,119.89183,1054.4008,4.988965,2.3161404,356.75226
1970-01-01 13:57:20,4224.8765,123.21419,430.7391,2.172685,18.61528,355.9796
1970-01-01 13:57:21,4240.507,127.42179,929.11383,0.42100573,-5.5265255,354.4117
1970-01-01 13:57:22,4265.2,118.50168,629.8363,-3.0496843,5.1967607,355.02094
1970-01-01 13:57:23,4308.9844,115.49071,722.2962,-1.8678813,-11.955018,356.04498
1970-01-01 13:57:24,4271.3223,123.3883,925.5777,2.0998948,16.370726,357.71265
1970-01-01 13:57:25,4340.8594,120.18446,960.725,-0.6383749,27.271381,357.48987
1970-01-01 13:57:26,4364.7964,128.82716,663.7696,-2.689367,-7.357825,357.95334
1970-01-01 13:57:27,4291.479,125.14028,955.1115,-1.9642165,-15.295488,359.40244
1970-01-01 13:57:28,4161.0156,118.05623,930.3192,,-1.7919898,358.82877
1970-01-01 13:57:29,4319.878,123.61239,751.6137,1.6302127,3.8355074,0.048254523
1970-01-01 13:57:30,4343.3276,115.53175,881.3184,6.484111,-4.836921,358.32144
1970-01-01 13:57:31,4449.3193,122.70775,841.9298,8.354062,-2.5880668,358.47815
1970-01-01 13:57:32,4483.873,121.670044,1010.33734,1.8215276,-5.1736197,357.87915
1970-01-01 13:57:33,4454.4697,118.44291,1113.5438,2.5150733,-7.9526234,358.64395
1970-01-01 13:57:34,4418.4697,122.98789,813.1099,4.5129776,4.4603543,358.88507
1970-01-01 13:57:35,4525.225,121.752884,937.5033,3.3722613,4.762401,358.47922
1970-01-01 13:57:36,4448.3335,116.411125,839.0591,2.0173225,-10.781522,0.4166356
1970-01-01 13:57:37,4581.78,118.871956,659.12616,5.17112,-5.267316,1.7053641
1970-01-01 13:57:38,4466.533,122.6797,794.3882,6.0137405,-12.367024,2.7134445
1970-01-01 13:57:39,4639.7686,120.1388,480.31372,-1.5030733,-20.72027,1.1000676
1970-01-01 13:57:40,4494.7046,120.06834,796.9232,1.384879,13.85657,357.74167
1970-01-01 13:57:41,4541.1763,123.86449,754.51514,-1.7281477,6.939273,357.17947
1970-01-01 13:57:42,4615.3306,121.56655,1026.4299,-0.48772362,5.742348,356.6734
1970-01-01 13:57:43,4723.1426,123.003716,512.64575,4.147767,-2.1887593,356.37482
1970-01-01 13:57:44,4697.1987,123.90063,832.6308,5.630698,2.4513886,356.60095
1970-01-01 13:57:45,4715.4727,122.129875,910.666,2.9472988,-22.541092,0.22883628
1970-01-01 13:57:46,4687.012,116.28057,753.2218,7.8712287,6.8082714,358.7793
1970-01-01 13:57:47,4623.753,123.0252,915.91284,5.8514752,-5.967883,0.1124336
1970-01-01 13:57:48,4766.385,123.82726,390.97525,0.7756423,-18.15589,359.4661
1970-01-01 13:57:49,4758.686,117.829865,452.6797,-0.08944709,7.7808666,0.13402417
1970-01-01 13:57:50,4684.9717,115.53401,661.94165,2.8999343,-10.335781,1.4382493
1970-01-01 13:57:51,4781.2793,124.66231,799.7635,6.148931,-7.5527554,0.7335826
1970-01-01 13:57:52,4830.9556,124.268936,928.8146,5.7194953,11.4065275,1.0773748
1970-01-01 13:57:53,4863.95,123.880806,696.21155,-0.5372093,18.65947,1.1043613
1970-01-01 13:57:54,4848.481,123.5948,752.18463,2.8515408,6.1311445,2.468685
1970-01-01 13:57:55,4851.4463,126.4293,528.62463,1.7052666,-6.675152,2.3664787
1970-01-01 13:57:56,4688.527,121.07078,710.64264,0.2552914,-7.166034,2.0730839
1970-01-01 13:57:57,4873.483,119.47526,775.1855,-3.3697338,8.089794,0.8668006
1970-01-01 13:57:58,4883.492,124.41959,607.8036,7.6793914,0.5706055,1.7311635
1970-01-01 13:57:59,4910.5195,132.74318,492.11014,5.489463,2.5397081,0.40336162
1970-01-01 13:58:00,4887.3296,118.5478,1186.5222,0.7293115,0.9170524,0.35179782
1970-01-01 13:58:01,4912.353,117.32815,846.8743,3.3499599,-18.95421,0.8291319
1970-01-01 13:58:02,4958.8804,125.38537,761.94855,2.6369278,-7.7451277,1.2117962
1970-01-01 13:58:03,4766.7744,123.17493,477.5638,4.2633505,17.937944,2.2136977
1970-01-01 13:58:04,4944.477,113.32443,878.8788,7.5017524,2.1182811,0.9159888
1970-01-01 13:58:05,4954.765,128.65701,838.31085,7.675303,-8.488935,2.8793929
1970-01-01 13:58:06,5048.776,125.12237,1028.5878,-1.2437162,9.375576,2.0251274
1970-01-01 13:58:07,4961.739,124.59039,1055.489,2.4061565,-1.5928613,3.5587304
1970-01-01 13:58:08,5158.223,120.84334,903.81323,1.5982685,-4.3064675,4.4193525
1970-01-01 13:58:09,5094.629,120.73023,714.9308,5.227639,-5.6791925,5.1928077
1970-01-01 13:58:10,5190.1724,129.80515,397.71628,4.8756046,7.10936,6.8371367
1970-01-01 13:58:11,5077.4116,125.177124,1143.6833,7.226471,11.786846,6.495324
1970-01-01 13:58:12,5021.8984,122.47435,759.7491,-0.680819,-18.81044,7.021411
1970-01-01 13:58:13,5108.2236,121.56888,646.957,-1.2467042,5.921144,7.7012577
1970-01-01 13:58:14,5302.473,118.79528,951.5077,1.7620602,-16.001688,9.79057
1970-01-01 13:58:15,5238.6685,127.24799,1005.3949,5.53288,-2.2725325,9.851347
1970-01-01 13:58:16,5082.932,119.5346,428.99924,-2.000579,8.64065,9.927402
1970-01-01 13:58:17,5239.447,118.631905,704.6329,0.9732454,-3.1640315,10.27848
1970-01-01 13:58:18,5282.2246,120.888,584.2766,0.08789708,0.5093965,9.31512
1970-01-01 13:58:19,5199.4717,123.26875,865.79285,5.646078,-5.4770074,9.274751
1970-01-01 13:58:20,5117.8687,121.43222,986.9932,-1.1189684,-4.391865,10.080839
1970-01-01 13:58:21,5413.194,128.70062,491.76053,5.7587714,-3.4206958,9.937856
1970-01-01 13:58:22,5202.7935,123.665764,619.74774,1.2722206,4.9428153,10.38102
1970-01-01 13:58:23,5458.864,129.26108,812.8658,-0.7956803,-1.9073615,10.110521
