timestamp,altmsl,ias,vspd,pitch,roll,hdg
1970-01-01 02:48:26,1565.8546,122.36757,902.74493,-5.9173,-6.6377044,1.793717
1970-01-01 02:48:27,1643.1713,,403.12766,-1.429512,8.196247,0.43538946
1970-01-01 02:48:28,1502.0459,117.870514,858.6383,2.303824,-21.79892,1.5053009
1970-01-01 02:48:29,1566.7178,119.329666,892.9127,-0.79484355,-0.6141203,3.7748456
1970-01-01 02:48:30,1573.4886,128.94844,783.3222,9.23076,8.139269,3.492812
1970-01-01 02:48:31,1592.8673,121.41042,1031.6099,4.0989037,2.1227448,4.32833
1970-01-01 02:48:32,1641.1735,121.59273,897.91705,4.7299795,-7.568881,4.1714272
1970-01-01 02:48:33,1671.6342,114.13896,589.92694,-0.7211995,3.3594282,3.745827
1970-01-01 02:48:34,1712.5347,127.20931,535.7625,5.2506695,10.074494,2.7039068
1970-01-01 02:48:35,1729.2242,117.117424,686.8457,-4.7476435,-1.7428746,1.6683929
1970-01-01 02:48:36,1749.1995,129.86993,1008.4632,-4.218089,8.707212,2.0257308
1970-01-01 02:48:37,1705.7192,114.62218,825.9994,2.3373485,2.090565,1.9927745
1970-01-01 02:48:38,1846.0216,111.4538,795.19696,-2.4545963,-12.3573265,2.6088114
1970-01-01 02:48:39,1852.574,121.884735,784.44037,3.6350124,9.489994,3.802698
1970-01-01 02:48:40,1843.1953,120.83601,732.1219,7.8190513,10.715539,2.9511743
1970-01-01 02:48:41,1690.3667,124.26307,739.8851,-5.018825,-2.9134595,2.4924183
1970-01-01 02:48:42,1846.0779,119.72857,824.2658,0.2606767,-7.3512425,4.4880433
1970-01-01 02:48:43,1734.5135,126.9016,831.9315,3.2792954,-25.378931,4.9378657
1970-01-01 02:48:44,1818.7784,122.1826,518.7351,5.525272,5.934717,3.1963708
1970-01-01 02:48:45,1740.6833,122.31287,571.18414,4.0798626,15.786769,2.3042624
1970-01-01 02:48:46,1781.278,126.771706,613.1317,-0.41090426,16.67292,4.928909
1970-01-01 02:48:47,1922.0804,124.429794,734.51404,1.6806637,2.8704786,4.369291
1970-01-01 02:48:48,1904.2723,119.67256,773.6269,2.076013,-0.7038455,6.0590878
1970-01-01 02:48:49,1964.3824,120.986885,788.9404,2.1178544,-1.3488252,6.1396255
1970-01-01 02:48:50,1917.9094,117.57195,893.2815,-4.738264,-17.184807,6.774638
1970-01-01 02:48:51,2117.2896,129.32571,1018.5579,6.36787,10.609127,7.7201056
1970-01-01 02:48:52,1834.1531,122.32141,629.38116,3.8053873,8.769708,7.1643076
1970-01-01 02:48:53,2009.1509,121.580536,789.2961,-1.5301944,-17.11325,7.0828123
1970-01-01 02:48:54,1951.4149,116.25392,950.3691,-1.2203803,12.99808,6.6170716
1970-01-01 02:48:55,1841.8405,121.45312,672.49896,2.6080885,5.603488,4.926295
1970-01-01 02:48:56,2034.2646,117.828835,640.48505,3.6128478,-4.341779,4.658356
1970-01-01 02:48:57,1996.4215,121.30653,929.00195,2.2154367,1.4146063,5.970588
1970-01-01 02:48:58,1968.7979,125.09234,970.6818,5.5128727,-11.981486,5.3347297
1970-01-01 02:48:59,2062.6062,118.31554,916.25586,7.7474318,3.2262754,6.8657985
1970-01-01 02:49:00,1985.2495,121.99534,901.0224,0.8139868,6.7013874,7.2259817
1970-01-01 02:49:01,2212.668,123.40231,1103.3954,2.3738248,8.069648,8.3687
1970-01-01 02:49:02,1961.8685,124.03966,628.609,6.6051226,-3.879025,9.056841
1970-01-01 02:49:03,2070.3186,120.44712,1111.5355,0.7315934,-14.649199,8.440179
1970-01-01 02:49:04,2213.6309,119.89523,801.5895,3.0445592,11.67308,9.904716
1970-01-01 02:49:05,2065.0117,122.10203,933.02747,0.96135145,3.9639764,9.504508
1970-01-01 02:49:06,2215.6445,122.853775,1058.7316,0.74331695,-0.81891453,9.71497
1970-01-01 02:49:07,2323.1418,120.078766,628.9272,7.4492455,7.0225463,9.390179
1970-01-01 02:49:08,2188.7905,119.99125,862.72314,3.0721302,4.50931,11.747129
1970-01-01 02:49:09,2237.1414,125.092476,868.37854,0.004271193,6.187307,10.521557
1970-01-01 02:49:10,2178.7314,118.04969,910.5553,-1.8531986,-0.56771016,11.991716
1970-01-01 02:49:11,2244.4297,118.28904,705.09344,-0.718195,1.1408892,12.467049
1970-01-01 02:49:12,2145.8694,113.534294,1031.9471,1.2318971,-3.3928201,11.583028
1970-01-01 02:49:13,2276.642,121.02213,761.6771,4.115052,11.809173,11.846982
1970-01-01 02:49:14,2302.0583,119.40815,1240.5826,3.3316782,28.28916,12.4842825
1970-01-01 02:49:15,2289.2075,114.121025,1255.2656,0.057368852,3.662372,12.326689
1970-01-01 02:49:16,2297.97,114.08382,959.47675,-0.9839267,8.679712,11.292805
1970-01-01 02:49:17,2128.9922,116.427536,757.941,0.6616728,-12.34186,11.89878
1970-01-01 02:49:18,2385.1155,117.747215,858.68097,1.3658588,9.896694,11.788394
1970-01-01 02:49:19,2351.5715,122.6597,654.2315,-5.1122837,14.963341,12.179078
1970-01-01 02:49:20,2307.798,117.7631,673.05615,2.598961,7.316703,12.606702
1970-01-01 02:49:21,2423.0645,121.661865,457.53238,3.3048117,-8.202628,13.374316
1970-01-01 02:49:22,2348.8545,125.176414,788.9321,1.4621308,-10.16021,11.992365
1970-01-01 02:49:23,2336.7168,124.57595,924.20526,4.65648,-1.4952796,11.655997
1970-01-01 02:49:24,2307.2039,122.52189,670.8397,4.98356,5.187928,11.881047
1970-01-01 02:49:25,2327.6404,123.78411,987.61584,1.9848325,-1.4588323,12.301479
1970-01-01 02:49:26,2438.8857,121.56229,689.1512,-1.6599988,17.328249,10.477969
1970-01-01 02:49:27,2482.4265,120.13388,912.27563,4.4476094,7.8266525,
1970-01-01 02:49:28,2411.897,122.47524,1015.02734,6.731765,0.73390347,10.593976
1970-01-01 02:49:29,2356.5208,118.489716,996.52295,1.0943377,-12.211623,11.003328
1970-01-01 02:49:30,2540.466,116.99024,992.5842,0.19443825,2.4813738,10.248303
1970-01-01 02:49:31,2342.763,120.64914,1091.0171,1.4784644,6.913024,10.271349
1970-01-01 02:49:32,2500.7134,118.184845,751.1184,3.764845,-12.405125,10.099926
1970-01-01 02:49:33,2669.4902,115.55062,615.8901,4.142347,-5.0355687,12.229081
1970-01-01 02:49:34,2394.4172,125.40692,1092.0034,2.7148204,5.5066113,11.333757
1970-01-01 02:49:35,2527.7615,121.8969,849.16895,1.070104,1.9919975,12.159267
1970-01-01 02:49:36,2684.148,116.318634,819.75104,1.2886637,-15.722343,12.642707
1970-01-01 02:49:37,2543.8547,119.083244,1143.404,4.254756,2.6472304,15.798457
1970-01-01 02:49:38,2615.816,123.43279,1064.9851,-1.1982,4.118407,15.6339655
1970-01-01 02:49:39,2649.5706,121.51768,579.98706,1.0331607,-21.375706,16.378748
1970-01-01 02:49:40,2849.8535,121.485245,428.86032,-0.18399248,-15.563409,17.70255
1970-01-01 02:49:41,2622.7073,127.63579,679.80975,1.0480686,-14.199967,18.5105
1970-01-01 02:49:42,,113.4045,1077.8676,2.9568355,-3.9012945,17.0888
1970-01-01 02:49:43,2677.14,120.19908,515.93445,1.5488049,-1.6216305,18.063047
1970-01-01 02:49:44,2672.714,118.74311,559.1775,2.6944005,-3.7241635,16.693527
1970-01-01 02:49:45,2881.654,115.79048,561.09674,-0.6530528,-6.054823,13.441775
1970-01-01 02:49:46,2671.5706,125.98464,935.4068,-2.5727196,0.667892,13.188143
1970-01-01 02:49:47,2715.4546,118.119576,804.79,5.290059,26.0997,13.193613
1970-01-01 02:49:48,2827.3477,123.420654,,-3.7686853,-2.9299352,13.625112
1970-01-01 02:49:49,2818.3494,117.935425,1028.428,7.38054,-0.68776166,14.034384
1970-01-01 02:49:50,2794.6697,122.741196,500.3943,-1.5755002,4.095841,16.063335
1970-01-01 02:49:51,2803.8604,118.589584,816.3325,9.105262,-6.0884466,16.06948
1970-01-01 02:49:52,2824.6162,120.60641,972.776,6.934709,-1.8709054,15.288647
1970-01-01 02:49:53,2640.7744,120.92532,717.7649,7.2319074,-1.2934259,14.415525
1970-01-01 02:49:54,2835.8086,119.802284,1010.28357,1.002254,-0.054776408,14.973801
1970-01-01 02:49:55,2934.6846,118.584114,770.27026,1.4027009,,15.404554
1970-01-01 02:49:56,2790.957,120.25515,903.29144,-2.548911,-8.571709,14.722356
1970-01-01 02:49:57,2848.6199,122.903564,1016.0444,4.289392,-6.291349,14.70606
1970-01-01 02:49:58,2962.865,112.79585,694.9914,2.28874,1.8079659,16.415009
1970-01-01 02:49:59,2903.6252,116.57359,640.727,2.817878,1.6278912,17.039684
1970-01-01 02:50:00,2786.5728,116.851776,673.497,6.4581966,-1.2784265,18.612535
1970-01-01 02:50:01,3014.841,126.352844,876.0597,3.0020297,-9.341134,20.857098
1970-01-01 02:50:02,2936.9595,119.26027,1103.3745,1.5144497,-3.4480543,18.898893
1970-01-01 02:50:03,3060.6392,112.92933,875.715,2.0709572,6.965745,19.49491
1970-01-01 02:50:04,3104.059,115.483086,630.79004,0.38497093,-5.4526052,18.840244
1970-01-01 02:50:05,2890.797,120.3361,1159.4629,-0.092995174,0.96488154,18.218039
1970-01-01 02:50:06,2990.8584,124.12586,916.22644,-0.7851447,-1.7059033,16.876682
1970-01-01 02:50:07,3077.0703,114.40676,639.7624,5.3980584,12.844262,16.510378
1970-01-01 02:50:08,3061.1785,119.611,1194.2993,4.2910867,3.405452,15.470032
1970-01-01 02:50:09,3086.4094,117.699066,833.632,3.699753,-28.846048,15.958099
1970-01-01 02:50:10,3203.607,118.255,773.64294,1.3001064,-11.735281,15.754063
1970-01-01 02:50:11,3094.1636,120.3256,1037.5618,3.439574,-12.056556,15.331362
1970-01-01 02:50:12,3085.4163,125.76395,489.69833,1.3640882,12.365055,15.332117
1970-01-01 02:50:13,3115.4832,114.63898,888.2037,2.6861892,10.940897,16.517748
1970-01-01 02:50:14,3089.4834,126.846565,731.6403,3.8492992,-2.0541167,16.336481
1970-01-01 02:50:15,3199.4229,119.529755,843.6502,4.4358344,-4.9640718,16.387573
1970-01-01 02:50:16,3134.79,119.013374,670.50867,5.377914,-5.3632183,16.347729
1970-01-01 02:50:17,3093.4648,116.80272,748.6824,-0.34760162,-1.3010211,16.592821
1970-01-01 02:50:18,3049.375,120.020355,885.475,2.8726125,3.019418,15.595421
1970-01-01 02:50:19,3123.7617,113.736725,843.15955,0.76799846,-1.5730278,17.178555
1970-01-01 02:50:20,3230.648,114.953674,835.9738,3.4267654,16.794865,15.924364
1970-01-01 02:50:21,3284.3423,118.65892,664.57294,4.112535,11.617944,15.4715185
1970-01-01 02:50:22,3482.8933,121.04417,1025.1445,-3.829083,-13.5476465,17.603683
1970-01-01 02:50:23,3496.4045,121.53147,768.7812,2.7285824,-2.0023441,17.816896
1970-01-01 02:50:24,3221.1667,124.28843,677.41504,-1.6205285,2.1459897,17.27086
1970-01-01 02:50:25,3309.3801,132.13135,549.3263,0.23996027,9.830312,18.326025
1970-01-01 02:50:26,3343.1729,123.19892,1275.5089,2.0165281,-9.738683,18.731941
1970-01-01 02:50:27,3392.9739,122.01871,791.4855,0.24433728,11.815074,19.667818
1970-01-01 02:50:28,3324.8342,119.821526,1057.2802,0.007572118,-8.053483,18.647984
1970-01-01 02:50:29,3445.9128,124.26836,589.8548,6.834899,1.3814192,18.746302
1970-01-01 02:50:30,3343.107,121.10947,1020.9441,9.904274,-8.473777,18.69784
1970-01-01 02:50:31,3433.6956,130.76627,904.4852,-1.4049174,1.5915633,18.211315
1970-01-01 02:50:32,3519.999,121.7093,783.3078,0.26865652,-15.090779,18.83314
1970-01-01 02:50:33,3510.832,119.33782,800.5349,3.7555249,-14.332047,18.005606
1970-01-01 02:50:34,3498.5154,114.98102,617.58,3.6644444,7.458119,18.26221
1970-01-01 02:50:35,3621.456,123.78625,1069.9686,2.9023283,10.6722765,17.737059
1970-01-01 02:50:36,3549.7556,118.577,725.08844,6.6628714,3.1975968,18.04761
1970-01-01 02:50:37,3506.1982,121.457695,1051.7994,3.950158,-1.2435389,19.687893
1970-01-01 02:50:38,3548.8516,123.42944,278.79736,2.0067668,7.240906,21.390688
1970-01-01 02:50:39,3542.8108,121.198235,913.5114,-0.48435694,-7.293033,20.478174
1970-01-01 02:50:40,3577.8398,124.183235,622.90186,0.7596164,25.344261,20.65051
1970-01-01 02:50:41,3562.6138,119.60333,1013.0547,1.4190433,-3.2872982,20.538273
1970-01-01 02:50:42,3503.506,121.91279,1196.2705,2.593191,-3.4407547,19.903887
1970-01-01 02:50:43,3481.8503,121.46841,759.15045,2.075598,25.791676,20.627653
1970-01-01 02:50:44,3537.2615,121.35505,1141.7574,3.1931825,9.136429,22.399895
1970-01-01 02:50:45,3757.8125,115.50693,846.41223,-1.312369,18.029312,24.109217
1970-01-01 02:50:46,3753.452,121.83692,878.3461,0.09846499,-10.069462,23.270992
1970-01-01 02:50:47,3560.436,122.26922,881.1005,2.298733,-14.323681,24.171282
1970-01-01 02:50:48,3702.0266,120.16036,1047.2922,2.0084836,-10.152844,23.165085
1970-01-01 02:50:49,3717.0332,114.84795,950.0041,8.84979,2.178695,24.045738
1970-01-01 02:50:50,3648.3318,125.18102,574.985,-2.113949,2.8621724,24.009073
1970-01-01 02:50:51,3707.012,123.584366,490.49744,2.3590634,5.243279,24.723997
1970-01-01 02:50:52,3643.861,120.47815,582.7601,1.9049681,-0.9784494,24.570707
1970-01-01 02:50:53,3809.1467,126.78083,947.71533,5.774944,14.68342,23.126749
1970-01-01 02:50:54,3739.7722,120.782936,996.68054,12.1182785,-17.429104,23.3254
1970-01-01 02:50:55,3705.7725,114.949135,897.96606,1.3027607,1.3466958,23.002563
1970-01-01 02:50:56,3750.9548,118.09587,1153.8154,-1.3252399,-4.9232383,22.34377
1970-01-01 02:50:57,3863.86,119.05774,523.1092,0.12214463,5.428122,22.50791
1970-01-01 02:50:58,3565.6619,122.7877,672.4901,5.900762,2.3042061,21.557775
1970-01-01 02:50:59,3764.7554,126.9203,1079.668,4.2234945,-7.2126517,22.054646
1970-01-01 02:51:00,3596.3662,121.151726,821.9657,5.528622,-7.24484,22.338066
1970-01-01 02:51:01,3836.6868,119.70523,1020.2325,3.0013602,9.587756,21.552475
1970-01-01 02:51:02,3809.353,126.777664,994.7476,3.2247558,-8.131939,20.337969
1970-01-01 02:51:03,3876.6072,123.207085,886.62384,1.787513,-12.971834,18.814047
1970-01-01 02:51:04,3902.3796,123.0157,752.26117,5.0415897,6.9883404,19.687454
1970-01-01 02:51:05,3859.8198,114.945946,940.08673,1.2859006,0.15347305,20.101665
1970-01-01 02:51:06,3894.5437,124.87904,777.7046,4.2335396,17.610703,18.784353
1970-01-01 02:51:07,3957.2651,127.51207,622.11554,0.8379445,4.820131,18.638163
1970-01-01 02:51:08,3825.3347,120.82147,1198.1189,4.627124,23.261423,18.440493
1970-01-01 02:51:09,4047.697,124.70829,908.0407,-3.657039,4.1311393,18.6396
1970-01-01 02:51:10,4077.5742,121.87199,799.1274,3.5226655,-8.499057,19.903023
1970-01-01 02:51:11,4022.8484,112.21224,643.39374,0.4821279,-1.8050812,19.354977
1970-01-01 02:51:12,4111.027,125.73629,926.7684,3.499347,4.8389482,20.322357
1970-01-01 02:51:13,3974.814,122.32919,580.09515,3.8089256,0.01735385,21.397823
1970-01-01 02:51:14,3991.3345,119.111984,852.0753,3.7397132,-4.856689,22.90792
1970-01-01 02:51:15,4023.3733,130.12811,629.7387,0.5295083,-15.979695,21.68203
1970-01-01 02:51:16,3959.7375,120.93296,1087.0203,0.7122142,-0.58627754,21.910645
1970-01-01 02:51:17,4065.5852,127.30444,399.8613,2.8880496,-6.51704,22.899725
1970-01-01 02:51:18,3962.8208,129.77144,863.47205,6.704624,-15.107614,24.568573
1970-01-01 02:51:19,4099.552,122.760895,450.30157,7.040948,4.708439,25.595436
1970-01-01 02:51:20,4167.5283,124.33452,925.7092,6.615395,8.997295,26.495783
1970-01-01 02:51:21,4116.3413,120.840225,960.9843,5.4696536,-14.741846,26.901651
1970-01-01 02:51:22,4170.8857,130.2817,789.0585,4.9405565,1.8975725,27.052235
1970-01-01 02:51:23,4151.6416,124.21853,704.7828,4.7339625,-6.73601,24.4453
1970-01-01 02:51:24,4215.9253,127.622375,923.32416,4.3315835,-8.79087,24.60062
1970-01-01 02:51:25,4150.7676,122.09928,754.3921,-0.16846831,-3.8758173,23.534828
1970-01-01 02:51:26,4070.8896,116.92546,939.33435,2.9116294,-14.47776,23.454948
1970-01-01 02:51:27,4107.24,122.53301,828.59296,-3.2475934,2.1694636,22.256773
1970-01-01 02:51:28,4164.754,121.28009,984.92896,7.3010726,-4.266602,23.463636
1970-01-01 02:51:29,4303.616,126.89611,420.69745,-8.307204,24.522594,22.67961
1970-01-01 02:51:30,4169.1685,130.79926,617.4259,2.2124302,-11.150719,22.962101
1970-01-01 02:51:31,4237.709,122.81678,955.1126,4.384815,0.8314716,23.910719
1970-01-01 02:51:32,4265.6763,118.55639,638.1,2.5032213,1.8166841,
1970-01-01 02:51:33,4267.905,122.61427,748.2808,-0.25617284,-7.0491548,23.629913
1970-01-01 02:51:34,4271.717,118.8146,868.1771,-2.9549155,-11.325388,22.941275
1970-01-01 02:51:35,4363.308,125.395706,1084.0172,3.4703557,-15.695372,23.513445
1970-01-01 02:51:36,4403.0854,123.185234,212.73978,2.010706,3.5771701,21.63063
1970-01-01 02:51:37,4405.3076,118.0637,630.47217,4.445798,10.373808,20.264637
1970-01-01 02:51:38,4237.641,121.98444,928.9329,0.4699016,-2.5155897,18.595186
1970-01-01 02:51:39,4420.8276,127.191734,820.19763,2.1288466,-0.52365404,19.288326
1970-01-01 02:51:40,4400.368,129.66695,1008.39703,0.21563993,-9.097459,19.191278
1970-01-01 02:51:41,4407.762,126.13523,738.9951,-1.9312695,7.803699,19.457644
1970-01-01 02:51:42,4487.651,122.25601,769.5588,1.5322769,0.54239786,18.139591
1970-01-01 02:51:43,4416.2485,129.85384,907.53656,2.5376265,-4.2858887,19.053116
1970-01-01 02:51:44,4538.723,123.038376,633.2539,0.6754799,2.4700534,16.278807
1970-01-01 02:51:45,4374.445,124.438484,896.7673,1.4509654,-1.2241184,16.583046
