timestamp,altmsl,ias,vspd,pitch,roll,hdg
1970-01-01 08:20:53,951.34125,117.18207,699.9346,11.887901,-1.2648878,14.4222975
1970-01-01 08:20:54,932.5968,125.60078,707.61816,-5.5260696,-13.7673855,14.350098
1970-01-01 08:20:55,965.719,124.48364,569.1687,3.8208048,-4.5979815,14.256427
1970-01-01 08:20:56,941.5801,117.11341,1083.0939,0.22760554,5.784854,13.978204
1970-01-01 08:20:57,1058.9482,118.711235,250.91026,5.7109613,6.906721,
1970-01-01 08:20:58,894.9987,118.82011,701.498,0.51430875,3.3800774,15.494543
1970-01-01 08:20:59,1074.2686,124.28731,907.59576,3.1880608,4.798478,14.756982
1970-01-01 08:21:00,1110.9044,118.47722,967.3107,4.2553515,5.475684,14.710462
1970-01-01 08:21:01,987.99146,117.64901,708.46735,1.6918969,-10.743921,13.105426
1970-01-01 08:21:02,1212.3762,118.25008,775.7591,5.1764464,10.073469,12.687608
1970-01-01 08:21:03,983.6848,120.92609,854.85095,2.288338,2.3824637,12.422992
1970-01-01 08:21:04,1011.0638,126.23798,612.4919,7.178676,-13.94184,12.458429
1970-01-01 08:21:05,1118.3206,124.02468,1003.6194,3.143628,-12.1608925,13.004946
1970-01-01 08:21:06,1083.066,120.39656,681.99896,2.479381,29.61106,13.6190195
1970-01-01 08:21:07,1239.6965,117.76922,795.1478,-1.7248564,-7.2335343,14.192886
1970-01-01 08:21:08,1246.2385,120.639175,735.66296,4.721465,-2.9967747,13.100159
1970-01-01 08:21:09,1207.644,122.077255,505.4432,-2.5136428,11.844844,13.128001
1970-01-01 08:21:10,1134.0193,127.07836,797.49274,5.402237,14.848378,13.662486
1970-01-01 08:21:11,1231.9977,117.85254,1186.6672,1.0644674,-9.70188,14.120156
1970-01-01 08:21:12,1122.8993,119.215385,958.93195,2.6520813,-9.698663,15.020356
1970-01-01 08:21:13,1213.2866,121.355705,703.3266,2.3979414,5.1374526,16.172571
1970-01-01 08:21:14,1206.5962,113.048485,1012.2621,-1.520349,1.1100603,16.367882
1970-01-01 08:21:15,1379.703,125.62177,887.17865,1.3901737,11.4635725,17.877653
1970-01-01 08:21:16,1213.7339,113.63322,651.17645,1.5483426,4.509277,16.102331
1970-01-01 08:21:17,1529.1407,126.98979,894.81146,1.9811425,0.46985066,15.323083
1970-01-01 08:21:18,1357.3218,121.0056,744.5477,-1.5082147,9.05384,15.586146
1970-01-01 08:21:19,1328.9368,118.31294,633.1077,0.4301853,,16.135033
1970-01-01 08:21:20,1168.7952,121.94141,737.024,5.8374352,10.937067,17.0158
1970-01-01 08:21:21,1543.7493,128.1143,913.4487,-0.4656921,8.114834,20.396515
1970-01-01 08:21:22,1495.5687,114.93974,810.5945,-1.3071891,-0.10423901,20.055855
1970-01-01 08:21:23,1397.3937,118.931526,418.8487,5.362133,-0.9186301,18.787897
1970-01-01 08:21:24,1485.7743,116.17393,749.15344,-1.3655112,6.1758447,16.972446
1970-01-01 08:21:25,1370.9885,122.4179,931.2372,6.952041,5.217961,14.737646
1970-01-01 08:21:26,1527.0991,115.24136,847.938,0.58246434,-7.178036,13.439428
1970-01-01 08:21:27,1356.1279,119.45109,820.71783,5.3540215,-5.3608155,12.455767
1970-01-01 08:21:28,1537.9713,117.38426,886.27185,1.2103612,3.0144594,11.617428
1970-01-01 08:21:29,1433.5796,119.55207,762.54987,4.107519,-17.503998,11.843082
1970-01-01 08:21:30,1563.8408,124.68633,923.96075,7.836732,0.7010229,11.373748
1970-01-01 08:21:31,1395.6055,120.42328,973.9376,-0.17350225,-3.6355193,11.868676
1970-01-01 08:21:32,1589.4666,123.87176,908.8988,2.2044168,-7.207301,13.986101
1970-01-01 08:21:33,1674.314,119.800186,392.9782,-3.0061817,0.11362277,14.435696
1970-01-01 08:21:34,1500.9739,117.25075,835.635,4.275638,0.55332464,13.509993
1970-01-01 08:21:35,1641.012,122.243164,653.13873,5.7084966,5.829252,12.732693
1970-01-01 08:21:36,1505.9377,116.854195,847.2392,2.8555467,,12.028847
1970-01-01 08:21:37,1559.6752,116.343,800.2014,4.350398,-7.5781446,12.39789
1970-01-01 08:21:38,1752.488,122.48877,622.8122,2.6158173,5.725276,13.247962
1970-01-01 08:21:39,1561.9901,117.71303,892.03894,0.09685499,5.507121,16.613464
1970-01-01 08:21:40,1890.3796,124.41738,650.6162,1.5688306,-15.268668,16.054495
1970-01-01 08:21:41,1707.9482,116.60133,1254.4314,2.619836,-2.678941,16.36219
1970-01-01 08:21:42,1622.7463,123.23909,1182.5552,6.300446,-19.487612,17.268042
1970-01-01 08:21:43,1743.4148,126.90124,567.76184,-0.96763396,13.48391,16.681664
1970-01-01 08:21:44,1942.039,122.06221,975.40796,1.4841828,-0.89293724,
1970-01-01 08:21:45,1657.6395,114.055084,727.21625,7.059564,7.6928673,15.313111
1970-01-01 08:21:46,1876.7483,119.0043,607.0099,6.983774,1.9702235,15.33914
1970-01-01 08:21:47,1727.4885,127.63064,304.98373,-0.8273205,12.457052,16.302153
1970-01-01 08:21:48,1808.8162,118.99672,807.9431,1.6148317,0.9761818,17.603134
1970-01-01 08:21:49,1722.1028,122.52309,820.4992,3.035083,7.7741766,16.48671
1970-01-01 08:21:50,1955.0172,124.73446,666.4833,2.293988,-7.005923,17.213829
1970-01-01 08:21:51,1863.3779,126.0081,1000.2332,4.2180576,-6.1087546,16.58516
1970-01-01 08:21:52,1916.154,119.74215,1257.4279,2.1610143,4.160806,15.564236
1970-01-01 08:21:53,1891.9895,124.845535,457.91235,0.9906884,-7.956563,15.103751
1970-01-01 08:21:54,1933.8181,120.77256,746.1034,-0.5143798,-15.472127,13.312081
1970-01-01 08:21:55,1954.8733,121.320404,577.27014,-4.1280518,2.8751323,13.170919
1970-01-01 08:21:56,1867.6273,122.45529,491.8258,4.4671316,3.0907385,13.235792
1970-01-01 08:21:57,2009.2808,119.01102,1027.8503,0.7027855,-8.396676,12.036011
1970-01-01 08:21:58,2002.4036,120.23821,1109.2614,-0.9072894,-13.484459,11.912961
1970-01-01 08:21:59,1960.4662,122.72841,802.5396,6.419697,-0.76942265,13.277874
1970-01-01 08:22:00,1915.2473,115.67399,420.00735,3.0980296,-4.3698473,13.836974
1970-01-01 08:22:01,2100.291,122.790726,634.7025,-0.06469317,1.5382035,16.537804
1970-01-01 08:22:02,2059.8247,126.384995,219.692,2.5608594,1.7998134,15.357486
1970-01-01 08:22:03,2120.5137,120.222145,788.0285,4.544949,-2.0780523,15.402998
1970-01-01 08:22:04,2075.0295,111.81554,677.707,2.0632212,-13.564201,14.779821
1970-01-01 08:22:05,2068.5818,119.622505,404.11658,3.3393447,2.3030434,13.480759
1970-01-01 08:22:06,2332.8164,124.72999,685.9921,1.1879739,-0.7650073,14.115812
1970-01-01 08:22:07,2272.9895,123.1674,747.8171,-1.1241093,-11.936912,15.501195
1970-01-01 08:22:08,2112.441,121.73538,559.5357,5.5554433,3.0763543,14.667258
1970-01-01 08:22:09,2314.5117,125.92406,636.24005,1.1270773,6.865385,15.098781
1970-01-01 08:22:10,2261.973,118.07566,899.13806,0.94703764,11.064205,16.543573
1970-01-01 08:22:11,2294.9224,122.56821,977.0312,3.4482977,-9.859939,17.99174
1970-01-01 08:22:12,2244.5845,121.85852,713.363,2.8834162,10.184503,18.953688
1970-01-01 08:22:13,2324.5286,125.61333,838.3984,1.4663429,-10.9323435,17.87997
1970-01-01 08:22:14,2361.456,121.645676,736.21014,-2.3220432,-0.62185913,17.694546
1970-01-01 08:22:15,2191.9797,128.06287,898.71045,5.9579525,-14.084275,17.501284
1970-01-01 08:22:16,2329.2917,127.57066,785.04236,5.5080304,4.102818,17.990257
1970-01-01 08:22:17,2347.5823,113.569275,349.98907,2.9419358,-9.622573,19.83268
1970-01-01 08:22:18,2418.4038,119.84608,565.6876,5.0474725,-0.28900513,21.764322
1970-01-01 08:22:19,2297.286,122.44359,997.183,7.3185587,3.839917,22.099783
1970-01-01 08:22:20,2368.2366,116.65144,855.3405,-3.1594403,5.16812,22.425592
1970-01-01 08:22:21,2442.4314,124.16981,493.37595,1.6864522,-11.231934,22.489012
1970-01-01 08:22:22,2368.9338,118.22697,860.8924,7.150245,3.8378406,22.658371
1970-01-01 08:22:23,2591.6633,127.941124,518.0361,0.75959456,1.8685243,24.019678
1970-01-01 08:22:24,2456.9177,125.30804,827.75793,0.92921835,-6.1510186,22.198553
1970-01-01 08:22:25,2466.323,119.86817,602.5995,4.810161,7.303812,23.237556
1970-01-01 08:22:26,2418.2324,119.90374,380.06854,0.8815695,-10.409476,23.695152
1970-01-01 08:22:27,2395.3594,120.58766,496.79037,8.322371,-9.334339,24.616467
1970-01-01 08:22:28,2558.2708,120.22321,1113.7938,6.5648546,-8.21452,22.993338
1970-01-01 08:22:29,2649.242,117.830605,1227.0764,5.400212,-7.408919,23.223671
1970-01-01 08:22:30,2396.751,118.07359,856.17163,-2.4451625,-13.832079,24.883587
1970-01-01 08:22:31,2554.5898,127.29266,810.39496,2.5734541,-8.686665,24.553318
1970-01-01 08:22:32,2495.1052,122.10038,973.5666,2.5672123,11.964848,25.034473
1970-01-01 08:22:33,2489.5122,114.0149,1015.77637,3.3681054,4.602979,26.33001
1970-01-01 08:22:34,2519.6465,125.05055,766.5732,4.1660023,-5.7185955,25.651327
1970-01-01 08:22:35,2680.0657,118.92347,645.6318,-3.9168832,-9.912263,24.112717
1970-01-01 08:22:36,2588.717,122.392944,1086.7352,0.9795471,7.4509115,24.964918
1970-01-01 08:22:37,2813.1294,,1148.0789,4.48187,-16.801804,23.968588
1970-01-01 08:22:38,2504.0447,123.96552,768.1479,0.15524802,-2.7554586,23.123186
1970-01-01 08:22:39,2927.2927,117.47567,669.243,2.3859818,5.04422,23.68381
1970-01-01 08:22:40,2723.215,121.65014,1082.7827,5.4487095,5.2296357,24.980417
1970-01-01 08:22:41,2708.4897,125.60084,527.5893,0.9073017,-11.067915,25.431326
1970-01-01 08:22:42,2689.8699,121.69968,718.0493,4.708858,13.244571,26.215252
1970-01-01 08:22:43,2755.6875,122.42596,942.2366,5.747928,-6.1219487,26.510752
1970-01-01 08:22:44,2878.917,123.03568,1184.9534,5.0488405,4.4046264,26.887003
1970-01-01 08:22:45,2814.7278,122.20666,941.5541,5.036404,-6.9435673,27.001715
1970-01-01 08:22:46,2803.22,119.82973,682.85376,-4.2981467,23.919046,28.592829
1970-01-01 08:22:47,2928.9663,117.439644,876.13245,4.653854,8.221085,28.003408
1970-01-01 08:22:48,2855.9678,117.73986,1063.6508,1.4172037,3.6908138,29.062107
1970-01-01 08:22:49,2967.7268,128.6844,1128.4387,5.092106,-17.343359,30.589136
1970-01-01 08:22:50,2940.7231,121.216995,521.16113,0.8088351,-20.089931,29.555208
1970-01-01 08:22:51,2908.8083,116.773476,822.7686,2.2088993,-20.670288,
1970-01-01 08:22:52,2883.203,116.54197,512.19257,-3.6955066,0.37474284,30.150404
1970-01-01 08:22:53,2828.572,116.87316,847.8958,-3.461453,7.2171106,30.448814
1970-01-01 08:22:54,2993.4421,116.80937,441.12082,4.98301,-14.090461,30.195591
1970-01-01 08:22:55,2794.6921,125.05595,616.0382,-1.8885566,-0.849106,29.987064
1970-01-01 08:22:56,3000.4817,119.699936,692.4337,4.355289,12.574437,30.43776
1970-01-01 08:22:57,3080.5786,123.284996,812.81,3.964226,7.4956107,30.262707
1970-01-01 08:22:58,3013.5417,121.15172,822.71545,4.3993893,12.268617,29.332508
1970-01-01 08:22:59,3031.9072,124.49176,900.56384,5.9441566,8.830363,29.531986
1970-01-01 08:23:00,3079.0068,121.41745,664.7747,6.3938704,3.0422976,29.666882
1970-01-01 08:23:01,3072.3188,123.52744,815.8636,11.309579,-0.11612344,30.202438
1970-01-01 08:23:02,3178.4006,126.101555,754.6545,1.7609258,6.168293,29.737791
1970-01-01 08:23:03,3156.0225,119.027916,682.9999,4.9347124,-0.6952657,27.614
1970-01-01 08:23:04,3270.6406,121.470314,1059.3285,2.5233853,-9.73774,28.496357
1970-01-01 08:23:05,3150.6038,120.471565,1242.3608,-2.5899801,0.40247586,29.456593
1970-01-01 08:23:06,3188.9194,117.90276,701.4055,6.6620264,17.952448,28.633995
1970-01-01 08:23:07,3299.6443,124.214714,756.8504,3.1036835,7.278955,27.133347
1970-01-01 08:23:08,3194.467,119.709656,832.70874,2.5037575,-14.936038,27.324562
1970-01-01 08:23:09,3302.1426,112.76373,912.0582,3.828244,-3.2648342,29.050064
1970-01-01 08:23:10,3312.5002,121.503174,798.9873,1.2354982,4.109459,28.806984
1970-01-01 08:23:11,3330.1924,118.67983,651.3424,0.6196996,16.50628,28.630064
1970-01-01 08:23:12,3240.1726,118.036804,862.5568,0.21214247,7.1239023,28.948347
1970-01-01 08:23:13,3308.9543,121.365204,785.3231,2.9248772,6.5035424,29.16325
1970-01-01 08:23:14,3184.3513,125.47336,566.05225,4.5339823,-1.6399258,28.766333
1970-01-01 08:23:15,3293.4087,118.529854,460.7176,,-15.315121,30.093826
1970-01-01 08:23:16,3321.3127,118.15967,1106.2781,1.8175514,-7.9521956,30.363089
1970-01-01 08:23:17,3335.2146,125.26239,780.66534,-2.4813821,8.95732,30.605087
1970-01-01 08:23:18,3511.7192,124.2065,767.3007,0.0967833,-8.688725,30.247126
1970-01-01 08:23:19,3425.6619,123.900444,483.38882,4.210882,9.117682,30.78344
1970-01-01 08:23:20,3375.296,121.32506,1016.67035,0.5584486,-14.6619215,30.321655
1970-01-01 08:23:21,3442.6387,117.110245,696.6054,4.6312437,-21.75453,28.750303
1970-01-01 08:23:22,3365.7668,124.03475,925.28973,-0.852848,2.8548381,27.20589
1970-01-01 08:23:23,3559.5955,123.09207,473.88397,2.5656724,20.852589,27.489893
1970-01-01 08:23:24,3555.777,120.33328,615.0976,1.6331273,17.332455,25.737545
1970-01-01 08:23:25,3323.3562,116.66917,1102.2843,4.384649,-1.8112774,25.978802
1970-01-01 08:23:26,3447.9675,123.58217,827.96893,5.1156993,-17.40852,26.891737
1970-01-01 08:23:27,3479.4502,116.87913,417.57275,5.074289,-7.355968,26.73152
1970-01-01 08:23:28,3514.3662,116.88212,740.90515,-1.1929836,-12.615293,26.902264
1970-01-01 08:23:29,3585.5447,119.354385,622.0035,8.758977,-5.3776097,27.138716
1970-01-01 08:23:30,3565.877,117.462204,743.2695,4.885364,-0.45662233,25.983053
1970-01-01 08:23:31,3671.173,119.54597,890.4627,-4.153196,-28.12714,25.740122
1970-01-01 08:23:32,3585.2632,120.44856,954.3281,6.72451,-7.4762344,24.810362
1970-01-01 08:23:33,3606.6677,124.152534,904.6134,5.267886,-1.8684871,23.454979
1970-01-01 08:23:34,3735.3904,125.45722,1136.4408,5.1640897,3.247829,23.538332
1970-01-01 08:23:35,3554.1501,120.47876,823.1289,1.232777,-8.757901,23.598063
1970-01-01 08:23:36,3684.0662,119.2166,532.8822,2.7839534,-9.84012,23.473063
1970-01-01 08:23:37,3705.273,120.39897,,0.6715785,-0.6990291,23.528326
1970-01-01 08:23:38,3741.2559,119.39863,827.66986,4.043918,-16.234415,23.469423
1970-01-01 08:23:39,3596.2124,120.53818,1032.9076,4.926086,4.0757747,25.011019
1970-01-01 08:23:40,3658.053,109.97371,834.277,-1.4325507,-8.595675,26.07149
1970-01-01 08:23:41,3738.4082,124.28345,863.65234,3.6487384,-9.731849,27.420837
1970-01-01 08:23:42,3798.79,120.367065,1064.1294,6.960651,-18.035189,27.008408
1970-01-01 08:23:43,3838.6467,116.83057,1001.158,3.1475499,-8.598658,28.761202
1970-01-01 08:23:44,3829.2432,130.74477,767.2806,-0.46983045,-3.389103,28.54036
1970-01-01 08:23:45,3761.8474,123.83298,904.42773,1.5455223,1.9133011,29.977816
1970-01-01 08:23:46,3876.9758,122.21984,851.5049,-1.9603397,-7.5159917,31.47956
1970-01-01 08:23:47,3981.8572,116.328766,767.09875,4.37843,0.24949789,32.677273
1970-01-01 08:23:48,3706.5305,118.80335,976.64294,0.84487075,-9.23887,34.458454
1970-01-01 08:23:49,,121.773224,978.517,2.9852912,3.3242977,33.04917
1970-01-01 08:23:50,3990.6997,118.27592,732.5857,4.2548103,-4.716177,34.039608
1970-01-01 08:23:51,3805.3242,118.27668,814.6023,-0.87409586,-8.636719,34.787624
1970-01-01 08:23:52,3865.1384,130.63521,594.3102,3.6991093,8.44005,34.91898
1970-01-01 08:23:53,3944.6365,119.03818,824.74677,-1.0614016,2.089075,34.808598
1970-01-01 08:23:54,4042.251,123.33269,732.24194,0.6147874,10.419956,34.77198
1970-01-01 08:23:55,3960.0188,121.37525,1111.3024,3.1442251,4.866634,33.131523
1970-01-01 08:23:56,4122.156,125.33128,586.0158,12.558057,13.882489,33.34826
1970-01-01 08:23:57,4005.5078,119.25983,685.0989,0.4144141,12.959367,32.55033
1970-01-01 08:23:58,4133.642,119.95498,921.722,-4.080047,-25.126722,33.795773
1970-01-01 08:23:59,4031.2407,116.35942,964.51556,7.3515654,8.734401,33.801327
1970-01-01 08:24:00,4142.3564,117.98396,668.9319,-0.5439823,12.0508585,34.30783
1970-01-01 08:24:01,4085.688,125.02618,559.80164,2.657631,10.751547,32.837032
1970-01-01 08:24:02,4059.0854,122.03241,726.24,3.0974681,-0.8038473,31.530737
1970-01-01 08:24:03,4076.2058,119.79788,1031.2556,7.0661154,9.789473,31.332478
1970-01-01 08:24:04,4142.1416,120.557846,548.57074,-1.0747488,-12.595942,32.05419
1970-01-01 08:24:05,4157.9214,122.680145,885.22375,2.3363788,2.795037,33.223846
1970-01-01 08:24:06,4208.239,130.36108,646.5387,1.2209721,-7.9594965,32.712326
1970-01-01 08:24:07,4098.249,122.078156,600.3724,8.49065,10.743625,31.92301
1970-01-01 08:24:08,4395.325,114.83995,938.43634,1.7367562,-1.7513496,32.10339
1970-01-01 08:24:09,4328.8477,121.087524,1046.525,1.588086,1.9444591,33.39118
1970-01-01 08:24:10,4268.2305,122.6841,1101.2317,2.4347408,-27.403734,33.338726
1970-01-01 08:24:11,4301.174,118.408745,860.6983,1.014499,-3.7430995,33.607677
1970-01-01 08:24:12,4176.9404,126.04825,770.3197,5.7240286,0.7258404,34.408207
1970-01-01 08:24:13,4248.536,111.99682,1228.2034,2.3126807,11.2789955,35.299145
1970-01-01 08:24:14,4378.331,121.749855,973.3946,4.25073,-7.28897,35.977306
1970-01-01 08:24:15,4437.6978,121.83587,992.27625,,3.84134,37.07725
1970-01-01 08:24:16,4382.308,123.27583,980.421,0.28174654,12.07297,36.77686
1970-01-01 08:24:17,4385.676,125.32972,477.81564,5.963596,10.688494,37.97977
1970-01-01 08:24:18,4377.6655,118.28273,573.9519,2.063043,-14.634392,37.577988
1970-01-01 08:24:19,4432.4355,122.271,588.4674,-3.0563495,-4.879466,37.762222
1970-01-01 08:24:20,4389.0317,127.45367,1071.4001,-1.7876204,2.4463878,37.179317
1970-01-01 08:24:21,4403.973,118.15778,884.85596,2.484007,1.8185718,36.52803
1970-01-01 08:24:22,4452.4404,119.75706,1047.7561,2.2453737,15.20082,37.01625
1970-01-01 08:24:23,4454.36,123.87893,656.402,0.25458795,5.110275,36.108948
1970-01-01 08:24:24,4550.7725,120.959595,485.54758,0.8747826,10.916989,36.37238
1970-01-01 08:24:25,4631.255,118.97893,716.0044,2.8196044,9.171829,36.27082
1970-01-01 08:24:26,4492.369,117.642204,1146.213,-4.84686,-8.290153,37.234222
1970-01-01 08:24:27,4533.086,122.65508,856.6563,1.1840458,-3.58791,34.02373
1970-01-01 08:24:28,4630.603,119.060455,1305.5504,5.1383476,1.3616168,33.372734
1970-01-01 08:24:29,4612.959,118.51658,193.86496,2.5357778,-0.587698,31.760695
1970-01-01 08:24:30,4577.791,122.72265,1016.74603,4.4905853,1.529616,30.363056
1970-01-01 08:24:31,4712.7925,121.515564,764.4769,3.245938,1.0104102,29.446949
1970-01-01 08:24:32,4626.497,123.128944,569.84515,1.9915702,22.639574,29.482296
1970-01-01 08:24:33,4674.268,123.68879,690.48676,1.7114434,0.18583696,30.036922
1970-01-01 08:24:34,4765.7305,122.321205,711.1174,1.2462845,8.193129,29.439554
1970-01-01 08:24:35,4667.1455,119.725235,723.91144,-1.2958515,-2.9506922,29.978182
1970-01-01 08:24:36,4637.463,116.29997,816.73517,4.8671274,-6.5337133,29.373096
1970-01-01 08:24:37,4876.1787,123.60247,799.5033,3.9340386,4.8095922,29.621876
1970-01-01 08:24:38,4684.0625,125.961105,559.12024,-0.046337303,,27.932785
1970-01-01 08:24:39,4773.6367,120.15184,1067.7336,1.4169536,-6.7258453,29.225756
1970-01-01 08:24:40,4719.728,118.35552,763.2893,0.81621677,-1.211672,27.125328
1970-01-01 08:24:41,4640.0576,121.871056,956.9466,6.157072,-2.8216383,26.383595
1970-01-01 08:24:42,5028.9443,119.02253,854.3398,4.0616965,-12.3406725,27.306488
1970-01-01 08:24:43,4869.898,122.41443,822.3573,-0.2005069,-7.888558,25.19681
1970-01-01 08:24:44,4793.921,123.21697,864.45416,-1.3670415,3.2631273,26.040293
1970-01-01 08:24:45,4724.8477,125.460884,790.9808,-2.1326904,4.188824,24.282894
1970-01-01 08:24:46,4766.606,122.708916,762.879,-1.6041492,-11.539728,24.722046
1970-01-01 08:24:47,4917.3794,122.97103,470.38074,-2.6862025,-5.238141,25.650656
1970-01-01 08:24:48,4877.1963,125.47129,824.38873,6.7947593,-6.079446,25.853483
1970-01-01 08:24:49,4833.001,111.56005,659.66895,3.43824,-6.512891,
1970-01-01 08:24:50,4754.1074,119.41403,879.016,5.2933803,13.710582,23.299477
1970-01-01 08:24:51,4898.1323,118.50092,782.09644,2.5873847,-2.9284618,23.15702
1970-01-01 08:24:52,4841.421,123.19029,602.3236,-1.0535958,9.612568,23.244558
1970-01-01 08:24:53,5074.5767,120.50593,965.4525,3.922359,4.5714808,23.173326
1970-01-01 08:24:54,5122.665,131.3094,616.6163,3.9496422,-3.3347805,22.822557
1970-01-01 08:24:55,4991.7173,118.7906,974.2309,-3.8350797,-11.622355,23.078009
1970-01-01 08:24:56,4993.415,115.126915,793.91895,1.4896379,-9.656993,24.58958
1970-01-01 08:24:57,5109.033,,927.76715,-3.7286239,-1.4393945,25.746117
1970-01-01 08:24:58,5046.411,125.29463,848.35223,0.058767322,0.25414112,24.883385
1970-01-01 08:24:59,5024.609,126.27153,1261.5171,1.3299114,-10.035039,25.747799
1970-01-01 08:25:00,5186.066,120.82401,775.61584,-0.25572392,12.3126335,25.437244
1970-01-01 08:25:01,5153.9146,126.39809,1184.4055,0.95779717,7.178304,25.437904
1970-01-01 08:25:02,5174.5366,126.84782,878.48785,1.335101,-6.2635765,25.693018
1970-01-01 08:25:03,5244.8193,118.20548,633.5722,1.503676,2.280655,26.901241
1970-01-01 08:25:04,5166.121,123.950584,803.07434,4.9243574,2.1281788,27.425497
1970-01-01 08:25:05,5294.314,119.45451,1022.5638,6.5245943,-6.996263,29.46456
1970-01-01 08:25:06,5250.1816,123.82912,1144.1738,-3.7011676,-7.716118,28.950182
