timestamp,altmsl,ias,vspd,pitch,roll,hdg
1970-01-02 01:00:54,707.1942,116.972496,899.4797,-0.8022986,-1.0580318,347.05826
1970-01-02 01:00:55,850.6422,115.09964,519.5035,1.8310314,6.3338223,347.93652
1970-01-02 01:00:56,745.8001,115.73855,770.4928,-0.48182088,-11.197778,346.98233
1970-01-02 01:00:57,841.048,123.40524,341.77576,4.4914994,-7.5185194,346.1008
1970-01-02 01:00:58,638.7298,124.97511,1029.0483,6.312992,19.000072,345.7649
1970-01-02 01:00:59,600.7271,118.54154,819.6235,-0.039706733,16.91609,344.95544
1970-01-02 01:01:00,793.7893,119.75883,949.77545,0.424168,-3.340922,345.8175
1970-01-02 01:01:01,720.21533,119.20402,982.8275,-1.7699531,6.9032826,346.0501
1970-01-02 01:01:02,746.118,116.62969,1138.1084,3.072132,10.360206,346.9291
1970-01-02 01:01:03,862.07104,123.93346,1010.86,1.4989374,4.7611647,347.8944
1970-01-02 01:01:04,807.6165,119.750206,717.9034,2.2277982,25.481993,347.23206
1970-01-02 01:01:05,747.5937,120.39507,469.11642,1.3999578,-5.4457593,349.32477
1970-01-02 01:01:06,839.9217,122.88287,661.0095,5.934059,-5.183077,350.2541
1970-01-02 01:01:07,968.22864,125.844215,935.15436,-3.6942027,-0.85552365,350.67993
1970-01-02 01:01:08,864.41656,127.04383,779.02875,-2.0915046,-3.7125597,350.65402
1970-01-02 01:01:09,1063.8042,117.365776,1007.13824,0.16912062,8.254214,350.97186
1970-01-02 01:01:10,853.8124,124.790955,1080.1841,2.2056549,7.9992642,350.94568
1970-01-02 01:01:11,988.3308,121.925804,954.02893,0.42111248,11.119664,351.09616
1970-01-02 01:01:12,942.7338,123.31741,1053.6552,5.539527,-6.5323315,349.11105
1970-01-02 01:01:13,934.4368,117.49948,892.6331,-3.0563548,2.2026951,348.9113
1970-01-02 01:01:14,912.5468,117.5869,854.4597,4.7119308,5.82034,351.29205
1970-01-02 01:01:15,1046.8931,120.196785,1343.7201,6.27737,-1.4209006,350.8253
1970-01-02 01:01:16,930.7385,119.94808,660.2021,1.0477395,15.165312,350.34845
1970-01-02 01:01:17,979.0413,123.71158,1043.7604,-1.39645,19.89351,349.49826
1970-01-02 01:01:18,974.6147,121.80726,950.3803,6.024392,-15.197891,349.41434
1970-01-02 01:01:19,926.826,117.85176,716.6721,3.8156362,7.8346324,349.88593
1970-01-02 01:01:20,1064.7859,126.01103,672.17975,5.0423865,-8.541513,349.7297
1970-01-02 01:01:21,1029.6538,119.81655,807.24255,4.578827,-1.6727588,349.86716
1970-01-02 01:01:22,1163.961,123.25986,919.18286,4.9258747,19.33442,350.89365
1970-01-02 01:01:23,857.18475,118.39054,1029.3809,-1.0440103,5.420813,351.39606
1970-01-02 01:01:24,1074.1907,122.947845,818.08997,7.067077,19.48458,352.3474
1970-01-02 01:01:25,1092.8229,126.78372,628.1111,-0.62711924,-6.595765,352.36816
1970-01-02 01:01:26,1245.4929,120.10258,948.47437,-1.1692722,-9.436894,352.44965
1970-01-02 01:01:27,1179.8766,114.20235,750.31177,2.8518312,-7.027046,353.00485
1970-01-02 01:01:28,1100.264,117.16086,788.7767,2.1893141,-3.4819994,353.6251
1970-01-02 01:01:29,1058.9705,123.50158,980.6845,5.1259456,-9.461919,352.62463
1970-01-02 01:01:30,1251.1915,113.754776,879.23553,2.4238274,-1.3151205,353.23926
1970-01-02 01:01:31,1244.6285,129.02167,759.1046,3.2356145,,352.85382
1970-01-02 01:01:32,1116.3806,120.12822,390.14255,0.76183265,1.7223432,353.49936
1970-01-02 01:01:33,1105.3446,117.8749,820.66,6.36418,-15.112839,352.06943
1970-01-02 01:01:34,1199.1604,127.70879,750.2151,5.3128285,16.738977,351.03262
1970-01-02 01:01:35,1404.1034,119.12815,804.9965,1.4385338,-0.2038273,350.9727
1970-01-02 01:01:36,1101.1111,118.84649,887.8786,9.489561,13.23791,349.47833
1970-01-02 01:01:37,1335.2048,123.50659,917.1971,5.258149,4.6477337,350.45953
1970-01-02 01:01:38,1226.5884,124.49444,732.8503,2.192399,0.5239474,349.49112
1970-01-02 01:01:39,1324.0658,128.64026,1004.7569,-0.22605172,-13.582747,350.94107
1970-01-02 01:01:40,1332.5299,115.29258,577.07794,-0.52469796,2.8893895,349.66177
1970-01-02 01:01:41,1347.3983,121.43623,815.6924,3.1756327,-14.8769655,349.6363
1970-01-02 01:01:42,1430.2576,119.847565,764.8369,2.4346008,0.04091959,350.779
1970-01-02 01:01:43,1280.4907,118.94194,759.16223,4.216196,-1.5791698,350.7803
1970-01-02 01:01:44,1279.5586,121.543564,993.08923,1.1706206,11.204246,351.11777
1970-01-02 01:01:45,1377.1853,117.53975,891.4457,0.116992734,-11.850742,350.30807
1970-01-02 01:01:46,1480.9736,120.83216,672.2017,0.99007857,12.74344,349.42398
1970-01-02 01:01:47,1453.8503,129.47696,883.83746,-0.057081982,-12.530056,348.56296
1970-01-02 01:01:48,1241.5092,124.634224,442.64923,2.9036467,-11.938355,347.8861
1970-01-02 01:01:49,1373.7675,124.846306,917.1291,3.4930022,2.9123373,
1970-01-02 01:01:50,1394.9923,123.007416,498.59988,4.0321655,0.84453213,347.3788
1970-01-02 01:01:51,1523.3903,119.18887,993.82367,-0.70378906,6.8338685,347.42932
1970-01-02 01:01:52,1419.2189,119.37665,771.97345,1.5052054,-14.760451,348.55698
1970-01-02 01:01:53,1251.2756,128.69177,787.3915,-1.2329605,-9.834215,348.0701
1970-01-02 01:01:54,1494.4749,125.25244,743.30634,6.5058494,-22.328922,349.07367
1970-01-02 01:01:55,1452.6532,121.54201,964.6508,0.9334831,12.276554,350.3779
1970-01-02 01:01:56,1615.2361,124.151436,935.0872,-0.5830104,2.4944882,351.1049
1970-01-02 01:01:57,1474.3236,119.73418,752.4817,1.8146499,21.50385,351.85352
1970-01-02 01:01:58,1516.1777,116.91063,860.5809,2.5045185,-3.739146,353.58005
1970-01-02 01:01:59,1554.8589,127.13427,488.18463,6.9339375,3.215109,352.4705
1970-01-02 01:02:00,1636.8047,121.71709,746.6372,5.8116,1.715422,351.32104
1970-01-02 01:02:01,1658.3268,118.25969,761.32135,2.7937577,-7.210584,350.97327
1970-01-02 01:02:02,1518.6807,118.03935,620.34406,-2.1485133,17.552528,352.7549
1970-01-02 01:02:03,1608.5371,122.792656,570.80035,-2.2749796,6.464918,352.36075
1970-01-02 01:02:04,1573.5436,125.59394,799.96594,2.2661164,-13.134462,352.61575
1970-01-02 01:02:05,1792.0985,120.89643,891.6248,-1.04355,3.157181,352.61734
1970-01-02 01:02:06,1554.6509,118.800766,1082.7797,1.2616727,-24.761536,353.11557
1970-01-02 01:02:07,1666.8439,122.508675,1033.2925,2.420247,6.7322025,353.99414
1970-01-02 01:02:08,1733.9315,115.92366,817.5533,6.685484,10.308371,355.79315
1970-01-02 01:02:09,1771.583,120.47326,578.862,,-13.4023695,356.33966
1970-01-02 01:02:10,1772.8442,119.147415,819.3631,1.7379268,-6.0180554,356.12286
1970-01-02 01:02:11,1562.4009,124.33396,1084.3512,0.4034013,10.360664,354.53125
1970-01-02 01:02:12,1847.3042,122.44999,1040.6333,-0.98564154,3.915257,356.42493
1970-01-02 01:02:13,1783.9138,,813.0761,2.542197,-1.5512422,355.59573
1970-01-02 01:02:14,1827.6368,111.44251,627.19104,3.939548,3.0664608,355.4168
1970-01-02 01:02:15,1753.3601,118.97954,494.2251,5.621356,-1.5329213,354.77142
1970-01-02 01:02:16,1823.643,122.897865,640.8294,1.4099964,10.451834,355.3523
1970-01-02 01:02:17,1876.6948,113.85118,651.79846,-1.6297609,8.013927,354.32224
1970-01-02 01:02:18,1759.351,125.119194,700.5134,8.82038,-8.560506,353.11914
1970-01-02 01:02:19,1847.9447,117.19836,802.4385,-5.000119,15.858144,354.67337
1970-01-02 01:02:20,1807.144,123.91916,666.49774,4.7537904,-6.0372024,355.78137
1970-01-02 01:02:21,1791.8522,122.32138,660.0415,4.494172,0.026626417,356.3043
1970-01-02 01:02:22,1910.3567,116.07803,924.962,1.6694779,5.6684985,356.19904
1970-01-02 01:02:23,1793.6606,123.30285,638.20795,2.3636227,-10.391682,358.68124
1970-01-02 01:02:24,1878.8055,121.57311,896.813,5.548535,-8.105192,358.86603
1970-01-02 01:02:25,1886.4576,124.094025,577.246,1.1606921,4.9556384,359.72836
1970-01-02 01:02:26,1803.9299,118.79075,975.0225,2.5315337,7.2572327,359.72922
1970-01-02 01:02:27,1945.676,128.9551,560.6395,0.9174588,-9.374371,358.6543
1970-01-02 01:02:28,1848.9532,122.106125,614.6998,-1.0035101,0.26478675,358.25003
1970-01-02 01:02:29,2076.3645,122.53898,1282.5864,-6.9177866,6.7564673,358.0168
1970-01-02 01:02:30,1868.9167,119.17841,763.5293,-4.0708246,-0.3094872,356.85327
1970-01-02 01:02:31,1949.2357,125.01717,628.1784,6.434553,5.8962936,356.0748
1970-01-02 01:02:32,2020.2267,120.11768,748.4593,0.7918177,-14.129513,355.46625
1970-01-02 01:02:33,2048.6033,,568.00146,2.2861152,1.893535,356.52444
1970-01-02 01:02:34,1946.3921,118.39473,1012.53424,2.4028802,5.2212763,355.3676
1970-01-02 01:02:35,1952.3567,121.75583,1067.811,3.3169718,-12.136175,356.44104
1970-01-02 01:02:36,1875.4644,112.79459,524.2136,4.8057957,22.728395,356.6297
1970-01-02 01:02:37,2060.4277,126.25902,714.1837,3.5228264,-14.296255,355.757
1970-01-02 01:02:38,2039.5013,130.34846,980.35187,7.0346093,-7.526027,355.81302
1970-01-02 01:02:39,2122.6016,123.00392,1090.6748,2.0414994,-18.205343,354.68503
1970-01-02 01:02:40,2162.0671,124.15352,947.0009,-3.3107648,-3.3636696,356.23087
1970-01-02 01:02:41,2175.3684,121.45232,,6.8971376,-7.3261085,356.15973
1970-01-02 01:02:42,2052.5842,117.61138,793.5144,5.1494803,-1.3889192,356.63043
1970-01-02 01:02:43,2121.0051,124.101234,673.6776,5.6973658,-17.21966,358.01486
1970-01-02 01:02:44,2275.9392,123.64286,605.0569,4.183684,2.9796534,356.23987
1970-01-02 01:02:45,2182.3154,127.785545,833.2092,1.4801533,1.004093,355.26376
1970-01-02 01:02:46,2219.636,122.291504,873.4054,2.0587173,11.435577,355.6914
1970-01-02 01:02:47,2226.8445,120.83628,640.27167,7.594572,2.0034623,355.66092
1970-01-02 01:02:48,2164.653,131.49174,839.4846,1.7583524,4.196602,356.0702
1970-01-02 01:02:49,2392.8984,119.093346,965.1165,-3.1579187,8.905516,355.98294
1970-01-02 01:02:50,2217.102,115.0775,720.9306,4.3488693,3.0080993,356.9195
1970-01-02 01:02:51,2282.7856,118.53447,969.1294,-2.111661,-10.865417,357.85065
1970-01-02 01:02:52,2238.847,117.89786,804.2541,-1.0735985,-2.0232165,358.17987
1970-01-02 01:02:53,2301.1116,120.56659,562.284,-0.67479646,-2.0906916,359.60785
1970-01-02 01:02:54,2353.368,115.10166,769.89496,-1.8498368,3.9839032,358.63647
1970-01-02 01:02:55,2271.076,116.1161,761.5058,-1.0966164,-11.328524,359.17468
1970-01-02 01:02:56,2208.8965,121.357895,523.1718,2.4252183,2.3658183,358.1912
1970-01-02 01:02:57,2370.7231,122.77647,751.7812,1.5548244,9.56343,358.63876
1970-01-02 01:02:58,2306.0828,119.67578,777.2632,6.0976815,20.09183,358.66074
1970-01-02 01:02:59,2248.3945,121.92222,1017.89594,4.1039352,0.28238598,0.39025554
1970-01-02 01:03:00,2334.1104,120.37234,1061.0326,0.6545547,3.1193254,0.9402171
1970-01-02 01:03:01,2303.0083,120.49325,921.11035,0.056810863,-13.132169,0.3661336
1970-01-02 01:03:02,2414.398,126.922874,844.1794,3.7569857,-5.4594088,0.2822502
1970-01-02 01:03:03,2326.7703,117.84144,715.80475,5.019264,-8.816548,1.2733634
1970-01-02 01:03:04,2385.7761,110.81968,964.85944,-0.0048295995,0.6747957,3.1888347
1970-01-02 01:03:05,2468.3037,124.584045,873.8551,5.318428,2.6015882,2.8106844
1970-01-02 01:03:06,2371.9727,122.06224,755.2909,2.627731,2.9248838,2.6905282
1970-01-02 01:03:07,2370.7031,117.97447,742.5339,2.9594455,-6.938034,2.1721108
1970-01-02 01:03:08,2464.9854,119.698906,892.4239,2.7869828,4.1713276,3.5961998
1970-01-02 01:03:09,2551.947,131.82848,764.7002,0.9571974,7.737993,5.2025123
1970-01-02 01:03:10,2330.397,125.00834,964.4183,2.9367278,9.15962,5.2901444
1970-01-02 01:03:11,2615.04,118.20124,1041.4879,3.145691,-0.35275745,5.80667
1970-01-02 01:03:12,2449.3367,123.21727,499.1881,3.2051728,-2.6463718,5.4079494
1970-01-02 01:03:13,2536.045,123.38796,848.6838,-2.9266233,-5.2147965,6.6233873
1970-01-02 01:03:14,2601.287,122.829414,899.3858,-0.7109001,10.621019,6.1974235
1970-01-02 01:03:15,2407.3728,126.07257,1098.8784,-1.1923218,4.536444,6.48075
1970-01-02 01:03:16,2492.472,123.18226,469.0153,1.8547835,3.9234724,6.9503145
1970-01-02 01:03:17,2601.5427,122.83293,919.4076,0.2177591,-11.768983,8.715553
1970-01-02 01:03:18,2704.3845,121.56912,790.1217,2.1320634,3.80734,8.019933
1970-01-02 01:03:19,2673.5264,127.569016,1019.4041,2.187635,-15.199266,7.8867626
1970-01-02 01:03:20,2606.9014,118.81983,679.9848,-1.7296176,-2.1024795,9.032779
1970-01-02 01:03:21,2679.7593,118.2846,736.9848,1.7496059,-0.87238526,8.233494
1970-01-02 01:03:22,2653.699,116.40368,1081.5262,1.4980907,-1.4504005,6.8370404
1970-01-02 01:03:23,2609.6575,120.42561,823.66754,-0.66126364,-11.240247,6.1341987
1970-01-02 01:03:24,2593.3562,118.86703,570.9756,4.6772285,0.8621813,6.558287
1970-01-02 01:03:25,2607.5884,123.49514,362.58295,-1.0623554,-5.11931,6.0596943
1970-01-02 01:03:26,2716.195,122.407295,1316.2935,6.000987,-15.495932,5.9808464
1970-01-02 01:03:27,2723.0637,121.33808,442.03064,-1.7196624,-0.057108093,6.172762
1970-01-02 01:03:28,2583.034,120.57118,1046.2844,2.055755,-10.653598,5.906489
1970-01-02 01:03:29,2668.8262,121.79262,762.0116,0.695158,-1.57206,5.06178
1970-01-02 01:03:30,2583.2866,128.41895,609.6788,4.6861258,0.45334157,3.668675
1970-01-02 01:03:31,2790.7117,122.38974,1195.4779,-3.321118,-2.2073357,3.6541295
1970-01-02 01:03:32,2780.9185,129.28064,550.2549,3.852879,1.4034953,2.9334254
1970-01-02 01:03:33,2814.6855,122.704155,718.6284,8.156849,-14.921984,2.0162425
1970-01-02 01:03:34,,117.92382,610.48956,-0.42751026,2.964577,3.0137148
1970-01-02 01:03:35,2831.6973,123.3785,1190.2024,3.490062,6.117153,3.122872
1970-01-02 01:03:36,2888.7932,121.774315,927.2102,1.838486,10.426617,4.1602726
1970-01-02 01:03:37,2876.5273,121.24693,1196.5549,-0.10262658,-5.9608493,3.9941423
1970-01-02 01:03:38,2860.297,121.01907,963.50195,1.1713716,-11.215921,4.901447
1970-01-02 01:03:39,2861.5159,123.66503,1050.7296,1.3683145,-2.2158353,6.194502
1970-01-02 01:03:40,2846.529,122.08851,602.2792,1.8348136,0.5765638,6.0750995
1970-01-02 01:03:41,2915.9355,126.01822,554.7944,6.0283613,0.94990724,5.188802
1970-01-02 01:03:42,2856.604,125.92493,613.5489,3.9731,-1.7916996,5.695012
1970-01-02 01:03:43,2927.3726,117.5727,930.0329,-2.8238,-23.74144,7.6046605
1970-01-02 01:03:44,2726.7544,117.67113,791.508,5.92917,-9.775727,6.9309974
1970-01-02 01:03:45,2854.7192,115.64934,428.2662,4.1842937,-6.3154154,6.4282618
1970-01-02 01:03:46,2829.06,123.34755,887.664,-1.9475209,1.2854338,7.19815
1970-01-02 01:03:47,3043.7715,116.39826,905.59753,0.14781669,-20.116457,5.8835435
1970-01-02 01:03:48,2943.891,118.16058,909.08325,4.039849,-4.3140364,6.386715
1970-01-02 01:03:49,2920.1946,117.90919,1027.367,-1.7673786,6.209018,6.10041
1970-01-02 01:03:50,2958.396,123.67031,731.08887,2.0042593,11.555759,4.936635
1970-01-02 01:03:51,3060.4492,121.500084,950.97986,2.6934376,,3.5926905
1970-01-02 01:03:52,2938.3855,122.54236,419.37567,6.492728,2.2091641,3.659903
1970-01-02 01:03:53,3142.378,123.91313,1283.5531,-1.7234254,-7.4953394,2.7448456
1970-01-02 01:03:54,2879.2632,125.180115,516.59503,6.437024,-9.440665,3.8312833
1970-01-02 01:03:55,3058.3445,126.03131,596.72076,5.438424,2.271146,2.5297391
1970-01-02 01:03:56,3000.4187,120.75756,702.3844,-2.3024075,-11.954814,2.0138392
1970-01-02 01:03:57,3159.6982,127.06475,621.69196,-1.5281583,-16.242216,1.068196
1970-01-02 01:03:58,3096.4944,127.32364,932.4907,7.245264,7.012827,2.6589289
1970-01-02 01:03:59,3154.687,122.08517,907.698,3.492413,-11.818678,2.7724094
1970-01-02 01:04:00,3136.3193,117.30277,489.9088,1.5987858,-5.712645,1.8110247
1970-01-02 01:04:01,3084.5303,118.747765,878.94635,0.26101777,-4.264516,1.2436101
1970-01-02 01:04:02,3343.368,129.00653,642.2916,8.099896,-3.1021788,359.59906
1970-01-02 01:04:03,3111.7312,122.01525,730.12213,-1.9390421,-8.569147,359.2944
1970-01-02 01:04:04,3245.3022,124.63696,830.39105,0.07972313,2.1114523,359.3863
1970-01-02 01:04:05,3152.7173,124.761635,641.4634,1.2045761,20.999477,359.38858
1970-01-02 01:04:06,3326.3164,121.356285,1053.2308,4.5284624,8.85637,359.21637
1970-01-02 01:04:07,3230.4827,121.44296,832.3879,1.6718655,-16.820812,359.12598
1970-01-02 01:04:08,3267.1943,120.059105,882.27704,2.5681725,8.957463,0.13752185
1970-01-02 01:04:09,3218.7446,120.1271,581.4062,6.412423,6.236388,359.7717
1970-01-02 01:04:10,3261.7942,117.87523,1034.4052,7.625281,-9.225875,0.79594725
1970-01-02 01:04:11,3288.2395,116.56797,731.53735,6.3230095,7.0196967,0.66970176
1970-01-02 01:04:12,3338.6333,121.436455,1012.63745,3.3841124,-19.205452,0.38457355
1970-01-02 01:04:13,3379.2986,113.52851,1047.7836,-0.3219136,-3.843799,359.8038
1970-01-02 01:04:14,3185.6116,119.508484,601.8862,6.848469,-13.456607,359.41043
1970-01-02 01:04:15,3397.3704,117.66169,898.2392,6.439439,14.733872,1.0006777
1970-01-02 01:04:16,3300.1658,120.53733,817.2905,5.540385,10.411915,358.61038
1970-01-02 01:04:17,3326.0393,122.95763,1254.7903,1.3872368,-1.1546707,358.76517
1970-01-02 01:04:18,3381.2676,123.99251,608.08044,-4.221017,-11.132324,359.30777
1970-01-02 01:04:19,3412.513,120.1797,587.24475,6.908746,5.8199925,357.08554
1970-01-02 01:04:20,3482.1057,116.0263,667.10803,4.0753164,-4.3856106,357.8487
1970-01-02 01:04:21,3372.9253,122.29244,956.7039,4.5463667,-10.185178,359.4183
1970-01-02 01:04:22,3328.2761,128.33388,928.7849,-0.4969287,-3.6472852,358.97772
1970-01-02 01:04:23,3475.6785,123.563095,789.6475,-2.1103885,-14.210622,0.87322354
1970-01-02 01:04:24,3482.5295,114.43646,726.53375,-2.0913658,-1.8113577,1.9704113
1970-01-02 01:04:25,3524.757,126.82222,695.10364,5.2681556,2.0088553,1.2932572
1970-01-02 01:04:26,3429.1462,126.5535,1007.7394,4.9189944,2.2836564,2.3096132
1970-01-02 01:04:27,3625.506,120.05005,699.49963,6.305361,5.521119,0.7948755
1970-01-02 01:04:28,3469.1782,120.61774,514.4197,3.3406823,3.13959,2.3107843
1970-01-02 01:04:29,3581.1694,126.09014,863.8217,5.9844937,8.938314,2.8788993
1970-01-02 01:04:30,3516.3098,126.11016,1164.3938,0.19643049,11.940749,2.2522855
1970-01-02 01:04:31,3499.2397,119.82114,720.2215,3.3787727,-9.877562,2.0191336
1970-01-02 01:04:32,3529.819,118.232376,918.2038,0.4009564,-10.399228,1.5007776
1970-01-02 01:04:33,3483.6,123.97929,877.6063,2.616908,-4.48612,1.507431
1970-01-02 01:04:34,3788.2014,126.42068,1048.6951,0.51209563,-5.4116955,2.393624
1970-01-02 01:04:35,3733.9731,117.79596,741.61865,-2.305785,-3.7167776,2.4069488
1970-01-02 01:04:36,,115.73042,670.75183,-4.2234955,0.60766965,1.1368908
1970-01-02 01:04:37,3635.8535,120.69327,886.0547,0.49938738,-0.2803635,1.0355428
1970-01-02 01:04:38,3639.8662,118.92887,816.83325,2.5391772,11.372688,2.19457
1970-01-02 01:04:39,3785.69,127.19884,760.46326,-2.1671867,-11.515756,0.21084127
1970-01-02 01:04:40,3698.157,119.47885,800.15717,6.8681245,-0.07152484,0.13577585
1970-01-02 01:04:41,3611.2585,124.41195,1113.5769,0.45776483,24.139803,2.1130486
1970-01-02 01:04:42,3646.4915,121.283,846.61346,-1.5582625,-6.690368,1.5433469
1970-01-02 01:04:43,3850.661,124.14298,987.3889,5.01581,-0.008998787,1.9358624
1970-01-02 01:04:44,3703.2578,123.871216,911.38403,1.8524451,3.871046,1.4118288
1970-01-02 01:04:45,3814.3794,125.0558,539.918,8.310642,10.31197,2.176427
1970-01-02 01:04:46,3770.8113,118.45601,697.5363,5.795621,-1.0002846,2.6250832
1970-01-02 01:04:47,3810.9224,120.086075,819.0653,1.7304083,-5.0775447,3.698543
1970-01-02 01:04:48,3852.2783,118.428444,911.513,-1.4548652,-4.955378,3.412281
1970-01-02 01:04:49,3791.5962,126.732025,817.0515,1.7310985,2.0245001,3.183457
1970-01-02 01:04:50,3712.6912,120.18621,352.42737,2.1666856,-6.5360236,3.9632096
1970-01-02 01:04:51,3909.2021,120.31927,728.9217,2.9967349,18.115725,2.9423788
1970-01-02 01:04:52,3851.9824,129.42508,709.1128,-2.1745005,5.0373473,2.8138013
1970-01-02 01:04:53,3745.7363,124.36889,636.63135,-1.7925534,0.045820612,2.204515
1970-01-02 01:04:54,3832.312,123.15918,889.0939,-1.7111465,-17.77913,1.3627918
1970-01-02 01:04:55,3829.322,121.825195,923.6839,0.93218166,5.711115,1.2744142
1970-01-02 01:04:56,3782.1028,118.10834,774.9707,6.7957287,-15.841246,0.9673448
1970-01-02 01:04:57,3848.0354,122.9178,962.4046,0.38137975,-9.568496,2.5837545
1970-01-02 01:04:58,3899.5571,129.2842,871.2043,6.2292852,11.387161,2.5621638
1970-01-02 01:04:59,3942.644,114.054085,821.8646,1.9540951,,4.8265123
1970-01-02 01:05:00,3934.8845,115.41989,1021.4572,2.639575,3.3165588,3.703007
1970-01-02 01:05:01,3877.3884,124.849594,875.6898,-0.9568497,0.92523575,4.189603
1970-01-02 01:05:02,3995.3555,127.12619,854.39557,2.7698681,6.620787,3.12705
1970-01-02 01:05:03,3933.114,116.237785,740.0996,4.538313,5.0386086,3.3106544
